Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 202, 9, 203, 203, 204.328, 1.328, 16384, 0, 204.328, 215.042, 10.714, 839, 215.042, 216.315, 1.273, 25600, 0, 216.315, 217.653, 1.338, 2000, 217.653, 218.76, 1.108, 12288, 0, 218.76, 220.393, 1.632, 1800, 220.393, 221.455, 1.062, 8192, 0, 221.455, 222.786, 1.331, 1600, 222.786, 223.275, 0.488, 6144, 0,    20.275,
 203, 9, 204, 204, 205.344, 1.344, 14336, 0, 205.344, 216.08, 10.736, 741, 216.08, 217.272, 1.192, 22528, 0, 217.272, 218.772, 1.5, 1760, 218.772, 219.794, 1.022, 11264, 0, 219.794, 221.435, 1.641, 1650, 221.435, 222.279, 0.845, 7168, 0, 222.279, 223.864, 1.585, 1400, 223.864, 224.266, 0.402, 5120, 0,    20.266,
 204, 9, 205, 205, 206.507, 1.507, 15360, 0, 206.507, 217.163, 10.657, 778, 217.163, 218.333, 1.169, 23552, 0, 218.333, 220.066, 1.733, 1840, 220.066, 221.233, 1.167, 11264, 0, 221.233, 222.786, 1.553, 1650, 222.786, 223.716, 0.93, 7168, 0, 223.716, 224.935, 1.219, 1400, 224.935, 225.334, 0.399, 5120, 0,    20.334,
 205, 9, 206, 206, 207.579, 1.579, 13312, 0, 207.579, 218.166, 10.587, 661, 218.166, 219.159, 0.992, 19456, 0, 219.159, 221.053, 1.894, 1520, 221.053, 222.092, 1.04, 9216, 0, 222.092, 223.706, 1.614, 1350, 223.706, 224.497, 0.791, 6144, 0, 224.497, 225.941, 1.444, 1200, 225.941, 226.364, 0.424, 5120, 0,    20.364,
 206, 9, 207, 207, 208.667, 1.667, 14336, 0, 208.667, 219.331, 10.664, 738, 219.331, 220.476, 1.144, 22528, 0, 220.476, 222.122, 1.646, 1760, 222.122, 223.068, 0.946, 11264, 0, 223.068, 224.776, 1.707, 1650, 224.776, 225.716, 0.94, 7168, 0, 225.716, 226.978, 1.262, 1400, 226.978, 227.458, 0.48, 5120, 0,    20.458,
 207, 9, 208, 208, 209.829, 1.829, 15360, 0, 209.829, 220.548, 10.719, 776, 220.548, 221.76, 1.212, 23552, 0, 221.76, 223.182, 1.422, 1840, 223.182, 224.146, 0.964, 11264, 0, 224.146, 225.901, 1.755, 1650, 225.901, 226.842, 0.941, 7168, 0, 226.842, 228.085, 1.243, 1400, 228.085, 228.532, 0.447, 5120, 0,    20.532,
 208, 9, 209, 209, 211.018, 2.018, 16384, 0, 211.018, 221.733, 10.716, 824, 221.733, 222.837, 1.103, 24576, 0, 222.837, 224.369, 1.532, 1920, 224.369, 225.519, 1.15, 12288, 0, 225.519, 227.104, 1.586, 1800, 227.104, 228.192, 1.088, 8192, 0, 228.192, 229.469, 1.277, 1600, 229.469, 230.003, 0.534, 6144, 0,    21.003,
 209, 9, 210, 210, 212.068, 2.068, 15360, 0, 212.068, 222.821, 10.753, 757, 222.821, 223.829, 1.009, 22528, 0, 223.829, 225.551, 1.722, 1760, 225.551, 226.6, 1.049, 11264, 0, 226.6, 228.169, 1.569, 1650, 228.169, 229.095, 0.926, 7168, 0, 229.095, 230.507, 1.412, 1400, 230.507, 230.944, 0.437, 5120, 0,    20.944,
 210, 9, 211, 211, 213.136, 2.136, 13312, 0, 213.136, 223.797, 10.661, 673, 223.797, 224.864, 1.067, 20480, 0, 224.864, 226.596, 1.733, 1600, 226.596, 227.508, 0.912, 10240, 0, 227.508, 229.217, 1.708, 1500, 229.217, 230.063, 0.846, 6144, 0, 230.063, 231.404, 1.341, 1200, 231.404, 231.828, 0.424, 5120, 0,    20.828,
 211, 9, 212, 212, 214.205, 2.205, 14336, 0, 214.205, 224.888, 10.683, 743, 224.888, 226.134, 1.246, 22528, 0, 226.134, 227.638, 1.504, 1760, 227.638, 228.643, 1.005, 11264, 0, 228.643, 230.314, 1.671, 1650, 230.314, 231.234, 0.919, 7168, 0, 231.234, 232.405, 1.172, 1400, 232.405, 232.86, 0.454, 5120, 0,    20.860,
 212, 9, 213, 213, 215.122, 2.122, 13312, 0, 215.122, 225.889, 10.767, 659, 225.889, 227.155, 1.266, 19456, 0, 227.155, 228.648, 1.494, 1520, 228.648, 229.443, 0.795, 9216, 0, 229.443, 231.193, 1.75, 1350, 231.193, 231.975, 0.781, 6144, 0, 231.975, 233.282, 1.307, 1200, 233.282, 233.808, 0.526, 5120, 0,    20.808,
 213, 9, 214, 214, 215.884, 1.884, 11264, 0, 215.884, 226.791, 10.907, 575, 226.791, 227.928, 1.136, 17408, 0, 227.928, 229.508, 1.58, 1360, 229.508, 230.336, 0.828, 8192, 0, 230.336, 231.946, 1.61, 1200, 231.946, 232.615, 0.668, 5120, 0, 232.615, 234.049, 1.434, 1000, 234.049, 234.373, 0.324, 4096, 0,    20.373,
 214, 9, 215, 215, 216.939, 1.939, 14336, 0, 216.939, 227.999, 11.059, 736, 227.999, 228.975, 0.976, 22528, 0, 228.975, 230.57, 1.596, 1760, 230.57, 231.543, 0.972, 11264, 0, 231.543, 232.997, 1.455, 1650, 232.997, 233.88, 0.882, 7168, 0, 233.88, 235.096, 1.216, 1400, 235.096, 235.628, 0.532, 5120, 0,    20.628,
 215, 9, 216, 216, 217.752, 1.752, 12288, 0, 217.752, 228.935, 11.184, 647, 228.935, 229.848, 0.912, 19456, 0, 229.848, 231.542, 1.694, 1520, 231.542, 232.424, 0.882, 9216, 0, 232.424, 233.926, 1.502, 1350, 233.926, 234.689, 0.762, 6144, 0, 234.689, 235.953, 1.264, 1200, 235.953, 236.364, 0.411, 5120, 0,    20.364,
 216, 9, 217, 217, 219.017, 2.017, 16384, 0, 219.017, 230.225, 11.208, 827, 230.225, 231.515, 1.289, 24576, 0, 231.515, 232.871, 1.356, 1920, 232.871, 234.121, 1.25, 12288, 0, 234.121, 235.331, 1.21, 1800, 235.331, 236.607, 1.276, 8192, 0, 236.607, 237.722, 1.115, 1600, 237.722, 238.272, 0.55, 6144, 0,    21.272,
 217, 9, 218, 218, 219.87, 1.87, 11264, 0, 219.87, 231.129, 11.259, 583, 231.129, 232.336, 1.207, 17408, 0, 232.336, 233.751, 1.414, 1360, 233.751, 234.823, 1.072, 8192, 0, 234.823, 236.1, 1.277, 1200, 236.1, 237.463, 1.363, 5120, 0, 237.463, 238.478, 1.015, 1000, 238.478, 238.803, 0.325, 4096, 0,    20.803,
 218, 9, 219, 219, 221.183, 2.183, 15360, 0, 221.183, 232.218, 11.036, 765, 232.218, 233.308, 1.089, 22528, 0, 233.308, 234.767, 1.46, 1760, 234.767, 235.763, 0.996, 11264, 0, 235.763, 237.247, 1.484, 1650, 237.247, 238.377, 1.13, 7168, 0, 238.377, 239.616, 1.239, 1400, 239.616, 240.079, 0.462, 5120, 0,    21.079,
 219, 9, 220, 220, 222.32, 2.32, 15360, 0, 222.32, 233.331, 11.011, 751, 233.331, 234.355, 1.023, 22528, 0, 234.355, 235.779, 1.425, 1760, 235.779, 236.758, 0.979, 11264, 0, 236.758, 238.355, 1.597, 1650, 238.355, 239.371, 1.015, 7168, 0, 239.371, 240.632, 1.261, 1400, 240.632, 241.093, 0.462, 5120, 0,    21.093,
 220, 9, 221, 221, 223.154, 2.154, 11264, 0, 223.154, 234.202, 11.048, 582, 234.202, 235.149, 0.947, 17408, 0, 235.149, 236.569, 1.42, 1360, 236.569, 237.469, 0.9, 8192, 0, 237.469, 239.177, 1.708, 1200, 239.177, 239.999, 0.822, 5120, 0, 239.999, 241.349, 1.35, 1000, 241.349, 241.704, 0.355, 4096, 0,    20.704,
 221, 9, 222, 222, 224.315, 2.315, 14336, 0, 224.315, 235.269, 10.954, 744, 235.269, 236.333, 1.064, 22528, 0, 236.333, 237.798, 1.465, 1760, 237.798, 238.799, 1.001, 11264, 0, 238.799, 240.338, 1.539, 1650, 240.338, 241.21, 0.872, 7168, 0, 241.21, 242.372, 1.162, 1400, 242.372, 242.872, 0.5, 5120, 0,    20.872,
 222, 9, 223, 223, 225.209, 2.209, 11264, 0, 225.209, 236.15, 10.941, 577, 236.15, 237.141, 0.991, 17408, 0, 237.141, 238.663, 1.521, 1360, 238.663, 239.597, 0.934, 8192, 0, 239.597, 241.187, 1.59, 1200, 241.187, 241.811, 0.624, 5120, 0, 241.811, 243.117, 1.306, 1000, 243.117, 243.437, 0.32, 4096, 0,    20.437,
 223, 9, 224, 224, 226.222, 2.222, 13312, 0, 226.222, 237.26, 11.038, 677, 237.26, 238.148, 0.888, 20480, 0, 238.148, 239.637, 1.489, 1600, 239.637, 240.602, 0.965, 10240, 0, 240.602, 242.214, 1.612, 1500, 242.214, 243.042, 0.828, 6144, 0, 243.042, 244.013, 0.971, 1200, 244.013, 244.452, 0.439, 5120, 0,    20.452,
 224, 9, 225, 225, 227.358, 2.358, 14336, 0, 227.358, 238.356, 10.998, 721, 238.356, 239.264, 0.907, 21504, 0, 239.264, 240.708, 1.445, 1680, 240.708, 241.638, 0.93, 10240, 0, 241.638, 243.184, 1.546, 1500, 243.184, 243.897, 0.713, 6144, 0, 243.897, 244.897, 0.999, 1200, 244.897, 245.349, 0.452, 5120, 0,    20.349,
 225, 9, 226, 226, 228.325, 2.325, 13312, 0, 228.325, 239.343, 11.018, 678, 239.343, 240.278, 0.936, 20480, 0, 240.278, 241.804, 1.526, 1600, 241.804, 242.707, 0.902, 10240, 0, 242.707, 244.119, 1.413, 1500, 244.119, 244.917, 0.798, 6144, 0, 244.917, 245.769, 0.852, 1200, 245.769, 246.165, 0.396, 5120, 0,    20.165,
 226, 9, 227, 227, 229.438, 2.438, 14336, 0, 229.438, 240.483, 11.045, 728, 240.483, 241.524, 1.041, 21504, 0, 241.524, 242.906, 1.382, 1680, 242.906, 243.858, 0.952, 10240, 0, 243.858, 245.081, 1.223, 1500, 245.081, 245.85, 0.769, 6144, 0, 245.85, 246.767, 0.917, 1200, 246.767, 247.229, 0.463, 5120, 0,    20.229,
 227, 9, 228, 228, 230.288, 2.288, 11264, 0, 230.288, 241.396, 11.108, 599, 241.396, 242.253, 0.857, 17408, 0, 242.253, 243.724, 1.471, 1360, 243.724, 244.661, 0.937, 8192, 0, 244.661, 245.934, 1.273, 1200, 245.934, 246.777, 0.843, 5120, 0, 246.777, 247.627, 0.851, 1000, 247.627, 247.958, 0.33, 4096, 0,    19.958,
 228, 9, 229, 229, 231.163, 2.163, 11264, 0, 231.163, 242.232, 11.069, 565, 242.232, 242.987, 0.755, 16384, 0, 242.987, 244.472, 1.485, 1280, 244.472, 245.482, 1.011, 8192, 0, 245.482, 246.841, 1.359, 1200, 246.841, 247.527, 0.685, 5120, 0, 247.527, 248.467, 0.941, 1000, 248.467, 248.836, 0.369, 4096, 0,    19.836,
 229, 9, 230, 230, 232.054, 2.054, 11264, 0, 232.054, 243.092, 11.038, 565, 243.092, 243.897, 0.805, 16384, 0, 243.897, 245.229, 1.332, 1280, 245.229, 246.279, 1.05, 8192, 0, 246.279, 247.605, 1.326, 1200, 247.605, 248.204, 0.599, 5120, 0, 248.204, 249.315, 1.111, 1000, 249.315, 249.664, 0.349, 4096, 0,    19.664,
 230, 9, 231, 231, 232.861, 1.861, 11264, 0, 232.861, 244.019, 11.158, 590, 244.019, 245.032, 1.013, 17408, 0, 245.032, 246.033, 1.002, 1360, 246.033, 247.059, 1.025, 8192, 0, 247.059, 248.403, 1.344, 1200, 248.403, 249.01, 0.607, 5120, 0, 249.01, 250.093, 1.083, 1000, 250.093, 250.516, 0.423, 4096, 0,    19.516,
 231, 9, 232, 232, 233.909, 1.909, 13312, 0, 233.909, 245.092, 11.183, 676, 245.092, 246.09, 0.998, 20480, 0, 246.09, 247.115, 1.025, 1600, 247.115, 247.987, 0.872, 10240, 0, 247.987, 249.395, 1.408, 1500, 249.395, 250.453, 1.058, 6144, 0, 250.453, 251.27, 0.817, 1200, 251.27, 251.705, 0.435, 5120, 0,    19.705,
 232, 9, 233, 233, 234.714, 1.714, 11264, 0, 234.714, 245.98, 11.266, 580, 245.98, 246.893, 0.913, 17408, 0, 246.893, 247.896, 1.004, 1360, 247.896, 248.718, 0.822, 8192, 0, 248.718, 250.19, 1.472, 1200, 250.19, 251.095, 0.905, 5120, 0, 251.095, 251.959, 0.864, 1000, 251.959, 252.349, 0.391, 4096, 0,    19.349,
 233, 9, 234, 234, 235.652, 1.652, 13312, 0, 235.652, 246.877, 11.224, 657, 246.877, 247.731, 0.854, 19456, 0, 247.731, 248.904, 1.173, 1520, 248.904, 249.796, 0.892, 9216, 0, 249.796, 251.093, 1.297, 1350, 251.093, 251.942, 0.849, 6144, 0, 251.942, 252.829, 0.887, 1200, 252.829, 253.278, 0.449, 5120, 0,    19.278,
 234, 9, 235, 235, 236.489, 1.489, 11264, 0, 236.489, 247.721, 11.232, 560, 247.721, 248.432, 0.711, 16384, 0, 248.432, 249.709, 1.277, 1280, 249.709, 250.518, 0.809, 8192, 0, 250.518, 251.917, 1.399, 1200, 251.917, 252.582, 0.665, 5120, 0, 252.582, 253.653, 1.071, 1000, 253.653, 254.01, 0.357, 4096, 0,    19.010,
 235, 9, 236, 236, 237.305, 1.305, 11264, 0, 237.305, 248.666, 11.361, 574, 248.666, 249.531, 0.865, 17408, 0, 249.531, 250.644, 1.114, 1360, 250.644, 251.465, 0.821, 8192, 0, 251.465, 252.707, 1.242, 1200, 252.707, 253.342, 0.635, 5120, 0, 253.342, 254.379, 1.037, 1000, 254.379, 254.712, 0.333, 4096, 0,    18.712,
 236, 9, 237, 237, 238.379, 1.379, 15360, 0, 238.379, 249.862, 11.483, 792, 249.862, 250.876, 1.014, 23552, 0, 250.876, 252.034, 1.158, 1840, 252.034, 253.002, 0.968, 11264, 0, 253.002, 254.16, 1.158, 1650, 254.16, 255.214, 1.055, 7168, 0, 255.214, 256.334, 1.12, 1400, 256.334, 256.849, 0.514, 5120, 0,    19.849,
 237, 9, 238, 238, 239.53, 1.53, 16384, 0, 239.53, 251.162, 11.631, 820, 251.162, 252.263, 1.102, 24576, 0, 252.263, 253.529, 1.265, 1920, 253.529, 254.699, 1.17, 12288, 0, 254.699, 255.936, 1.238, 1800, 255.936, 256.879, 0.943, 8192, 0, 256.879, 258.042, 1.163, 1600, 258.042, 258.547, 0.506, 6144, 0,    20.547,
 238, 9, 239, 239, 240.692, 1.692, 16384, 0, 240.692, 252.352, 11.66, 811, 252.352, 253.531, 1.179, 24576, 0, 253.531, 254.801, 1.27, 1920, 254.801, 255.937, 1.136, 12288, 0, 255.937, 257.106, 1.169, 1800, 257.106, 258.114, 1.008, 8192, 0, 258.114, 259.272, 1.158, 1600, 259.272, 259.828, 0.556, 6144, 0,    20.828,
 239, 9, 240, 240, 241.729, 1.729, 13312, 0, 241.729, 253.374, 11.645, 655, 253.374, 254.454, 1.08, 19456, 0, 254.454, 255.727, 1.273, 1520, 255.727, 256.792, 1.065, 9216, 0, 256.792, 257.937, 1.145, 1350, 257.937, 258.905, 0.968, 6144, 0, 258.905, 260.135, 1.23, 1200, 260.135, 260.543, 0.409, 5120, 0,    20.543,
 240, 9, 241, 241, 242.907, 1.907, 16384, 0, 242.907, 254.671, 11.764, 836, 254.671, 255.846, 1.176, 25600, 0, 255.846, 257.139, 1.293, 2000, 257.139, 258.222, 1.082, 12288, 0, 258.222, 259.376, 1.154, 1800, 259.376, 260.392, 1.017, 8192, 0, 260.392, 261.645, 1.252, 1600, 261.645, 262.166, 0.521, 6144, 0,    21.166,
 241, 9, 242, 242, 243.981, 1.981, 13312, 0, 243.981, 255.846, 11.865, 699, 255.846, 256.778, 0.932, 20480, 0, 256.778, 258.27, 1.492, 1600, 258.27, 259.173, 0.904, 10240, 0, 259.173, 260.378, 1.205, 1500, 260.378, 261.227, 0.849, 6144, 0, 261.227, 262.534, 1.306, 1200, 262.534, 263.054, 0.52, 5120, 0,    21.054,
 242, 9, 243, 243, 245.132, 2.132, 15360, 0, 245.132, 257.085, 11.953, 792, 257.085, 258.228, 1.143, 23552, 0, 258.228, 259.413, 1.185, 1840, 259.413, 260.463, 1.05, 11264, 0, 260.463, 261.645, 1.182, 1650, 261.645, 262.657, 1.013, 7168, 0, 262.657, 263.72, 1.063, 1400, 263.72, 264.197, 0.477, 5120, 0,    21.197,
 243, 9, 244, 244, 246.218, 2.218, 15360, 0, 246.218, 258.25, 12.032, 784, 258.25, 259.31, 1.061, 23552, 0, 259.31, 260.584, 1.274, 1840, 260.584, 261.584, 1, 11264, 0, 261.584, 262.848, 1.265, 1650, 262.848, 263.72, 0.872, 7168, 0, 263.72, 264.851, 1.131, 1400, 264.851, 265.387, 0.536, 5120, 0,    21.387,
 244, 9, 245, 245, 247.135, 2.135, 12288, 0, 247.135, 259.085, 11.95, 610, 259.085, 260.176, 1.09, 18432, 0, 260.176, 261.474, 1.299, 1440, 261.474, 262.442, 0.967, 9216, 0, 262.442, 263.801, 1.359, 1350, 263.801, 264.603, 0.802, 6144, 0, 264.603, 265.816, 1.212, 1200, 265.816, 266.215, 0.399, 5120, 0,    21.215,
 245, 9, 246, 246, 247.996, 1.996, 12288, 0, 247.996, 259.915, 11.918, 601, 259.915, 261.099, 1.184, 18432, 0, 261.099, 262.318, 1.22, 1440, 262.318, 263.382, 1.063, 9216, 0, 263.382, 264.687, 1.305, 1350, 264.687, 265.506, 0.819, 6144, 0, 265.506, 266.674, 1.168, 1200, 266.674, 267.085, 0.411, 5120, 0,    21.085,
 246, 9, 247, 247, 248.866, 1.866, 12288, 0, 248.866, 260.796, 11.93, 625, 260.796, 261.953, 1.157, 18432, 0, 261.953, 263.359, 1.406, 1440, 263.359, 264.213, 0.855, 9216, 0, 264.213, 265.572, 1.359, 1350, 265.572, 266.299, 0.727, 6144, 0, 266.299, 267.538, 1.239, 1200, 267.538, 267.985, 0.447, 5120, 0,    20.985,
 247, 9, 248, 248, 250.04, 2.04, 16384, 0, 250.04, 262.079, 12.039, 825, 262.079, 263.237, 1.158, 24576, 0, 263.237, 264.684, 1.447, 1920, 264.684, 265.722, 1.038, 12288, 0, 265.722, 266.853, 1.131, 1800, 266.853, 267.975, 1.122, 8192, 0, 267.975, 269.15, 1.175, 1600, 269.15, 269.673, 0.523, 6144, 0,    21.673,
 248, 9, 249, 249, 250.996, 1.996, 13312, 0, 250.996, 263.104, 12.108, 654, 263.104, 264.119, 1.014, 19456, 0, 264.119, 265.622, 1.504, 1520, 265.622, 266.648, 1.026, 9216, 0, 266.648, 267.772, 1.125, 1350, 267.772, 268.82, 1.048, 6144, 0, 268.82, 270.014, 1.194, 1200, 270.014, 270.452, 0.438, 5120, 0,    21.452,
 249, 9, 250, 250, 252.074, 2.074, 13312, 0, 252.074, 264.09, 12.016, 660, 264.09, 264.944, 0.854, 19456, 0, 264.944, 266.622, 1.678, 1520, 266.622, 267.716, 1.094, 9216, 0, 267.716, 268.723, 1.007, 1350, 268.723, 269.543, 0.82, 6144, 0, 269.543, 270.891, 1.348, 1200, 270.891, 271.296, 0.405, 5120, 0,    21.296,
 250, 9, 251, 251, 253.239, 2.239, 16384, 0, 253.239, 265.292, 12.053, 838, 265.292, 266.435, 1.143, 25600, 0, 266.435, 267.893, 1.457, 2000, 267.893, 268.942, 1.049, 12288, 0, 268.942, 270.068, 1.126, 1800, 270.068, 271.175, 1.107, 8192, 0, 271.175, 272.338, 1.162, 1600, 272.338, 272.974, 0.636, 6144, 0,    21.974,
 251, 9, 252, 252, 254.326, 2.326, 15360, 0, 254.326, 266.559, 12.233, 798, 266.559, 267.758, 1.199, 23552, 0, 267.758, 269.042, 1.284, 1840, 269.042, 270.178, 1.136, 11264, 0, 270.178, 271.245, 1.067, 1650, 271.245, 272.183, 0.938, 7168, 0, 272.183, 273.368, 1.186, 1400, 273.368, 273.775, 0.406, 5120, 0,    21.775,
 252, 9, 253, 253, 255.313, 2.313, 12288, 0, 255.313, 267.423, 12.11, 615, 267.423, 268.564, 1.141, 18432, 0, 268.564, 269.904, 1.34, 1440, 269.904, 271.09, 1.186, 9216, 0, 271.09, 272.236, 1.146, 1350, 272.236, 272.984, 0.748, 6144, 0, 272.984, 274.325, 1.342, 1200, 274.325, 274.796, 0.471, 5120, 0,    21.796,
 253, 9, 254, 254, 256.522, 2.522, 15360, 0, 256.522, 268.701, 12.179, 759, 268.701, 269.829, 1.128, 22528, 0, 269.829, 270.967, 1.138, 1760, 270.967, 272.29, 1.322, 11264, 0, 272.29, 273.387, 1.097, 1650, 273.387, 274.416, 1.029, 7168, 0, 274.416, 275.521, 1.105, 1400, 275.521, 276.06, 0.539, 5120, 0,    22.060,
 254, 9, 255, 255, 257.648, 2.648, 15360, 0, 257.648, 269.928, 12.279, 777, 269.928, 270.946, 1.019, 23552, 0, 270.946, 272.079, 1.133, 1840, 272.079, 273.375, 1.296, 11264, 0, 273.375, 274.522, 1.147, 1650, 274.522, 275.371, 0.849, 7168, 0, 275.371, 276.56, 1.188, 1400, 276.56, 276.989, 0.429, 5120, 0,    21.989,
 255, 9, 256, 256, 258.491, 2.491, 11264, 0, 258.491, 270.87, 12.379, 597, 270.87, 271.811, 0.941, 17408, 0, 271.811, 272.903, 1.092, 1360, 272.903, 274.237, 1.335, 8192, 0, 274.237, 275.381, 1.144, 1200, 275.381, 276.094, 0.713, 5120, 0, 276.094, 277.282, 1.188, 1000, 277.282, 277.603, 0.32, 4096, 0,    21.603,
 256, 9, 257, 257, 259.65, 2.65, 15360, 0, 259.65, 271.974, 12.323, 759, 271.974, 273.057, 1.084, 22528, 0, 273.057, 274.17, 1.113, 1760, 274.17, 275.337, 1.167, 11264, 0, 275.337, 276.432, 1.095, 1650, 276.432, 277.304, 0.872, 7168, 0, 277.304, 278.365, 1.06, 1400, 278.365, 278.772, 0.408, 5120, 0,    21.772,
 257, 9, 258, 258, 260.79, 2.79, 15360, 0, 260.79, 273.094, 12.304, 759, 273.094, 274.3, 1.206, 22528, 0, 274.3, 275.505, 1.205, 1760, 275.505, 276.727, 1.222, 11264, 0, 276.727, 277.914, 1.187, 1650, 277.914, 278.901, 0.987, 7168, 0, 278.901, 280, 1.099, 1400, 280, 280.406, 0.406, 5120, 0,    22.406,
 258, 9, 259, 259, 261.81, 2.81, 12288, 0, 261.81, 273.99, 12.18, 633, 273.99, 275.191, 1.201, 18432, 0, 275.191, 276.508, 1.317, 1440, 276.508, 277.687, 1.179, 9216, 0, 277.687, 278.802, 1.115, 1350, 278.802, 279.697, 0.895, 6144, 0, 279.697, 280.83, 1.133, 1200, 280.83, 281.248, 0.417, 5120, 0,    22.248,
 259, 9, 260, 260, 262.691, 2.691, 12288, 0, 262.691, 274.891, 12.2, 608, 274.891, 275.973, 1.082, 18432, 0, 275.973, 277.361, 1.388, 1440, 277.361, 278.611, 1.25, 9216, 0, 278.611, 279.68, 1.069, 1350, 279.68, 280.432, 0.752, 6144, 0, 280.432, 281.737, 1.306, 1200, 281.737, 282.201, 0.463, 5120, 0,    22.201,
 260, 9, 261, 261, 263.881, 2.881, 16384, 0, 263.881, 276.266, 12.385, 801, 276.266, 277.406, 1.14, 24576, 0, 277.406, 278.529, 1.123, 1920, 278.529, 279.762, 1.233, 12288, 0, 279.762, 280.999, 1.237, 1800, 280.999, 282.049, 1.05, 8192, 0, 282.049, 283.214, 1.165, 1600, 283.214, 283.688, 0.474, 6144, 0,    22.688,
 261, 9, 262, 262, 264.737, 2.737, 12288, 0, 264.737, 277.269, 12.532, 648, 277.269, 278.304, 1.035, 19456, 0, 278.304, 279.501, 1.198, 1520, 279.501, 280.622, 1.121, 9216, 0, 280.622, 281.978, 1.356, 1350, 281.978, 282.795, 0.817, 6144, 0, 282.795, 284.148, 1.353, 1200, 284.148, 284.566, 0.418, 5120, 0,    22.566,
 262, 9, 263, 263, 265.635, 2.635, 12288, 0, 265.635, 278.304, 12.668, 628, 278.304, 279.145, 0.841, 18432, 0, 279.145, 280.392, 1.247, 1440, 280.392, 281.424, 1.032, 9216, 0, 281.424, 283.038, 1.614, 1350, 283.038, 283.991, 0.953, 6144, 0, 283.991, 285.116, 1.124, 1200, 285.116, 285.52, 0.405, 5120, 0,    22.520,
 263, 9, 264, 264, 266.829, 2.829, 14336, 0, 266.829, 279.408, 12.579, 723, 279.408, 280.558, 1.15, 21504, 0, 280.558, 281.635, 1.077, 1680, 281.635, 282.519, 0.884, 10240, 0, 282.519, 284.103, 1.583, 1500, 284.103, 284.837, 0.734, 6144, 0, 284.837, 286.073, 1.236, 1200, 286.073, 286.51, 0.437, 5120, 0,    22.510,
 264, 9, 265, 265, 267.757, 2.757, 11264, 0, 267.757, 280.277, 12.52, 579, 280.277, 281.484, 1.207, 17408, 0, 281.484, 282.514, 1.03, 1360, 282.514, 283.306, 0.791, 8192, 0, 283.306, 284.899, 1.594, 1200, 284.899, 285.574, 0.675, 5120, 0, 285.574, 286.784, 1.21, 1000, 286.784, 287.184, 0.4, 4096, 0,    22.184,
 265, 9, 266, 266, 268.752, 2.752, 13312, 0, 268.752, 281.296, 12.544, 680, 281.296, 282.377, 1.081, 20480, 0, 282.377, 283.493, 1.116, 1600, 283.493, 284.619, 1.126, 10240, 0, 284.619, 285.879, 1.26, 1500, 285.879, 286.635, 0.756, 6144, 0, 286.635, 287.726, 1.091, 1200, 287.726, 288.148, 0.422, 5120, 0,    22.148,
 266, 9, 267, 267, 269.642, 2.642, 12288, 0, 269.642, 282.309, 12.666, 641, 282.309, 283.197, 0.888, 19456, 0, 283.197, 284.392, 1.195, 1520, 284.392, 285.519, 1.127, 9216, 0, 285.519, 286.842, 1.323, 1350, 286.842, 287.649, 0.807, 6144, 0, 287.649, 288.691, 1.042, 1200, 288.691, 289.102, 0.411, 5120, 0,    22.102,
 267, 9, 268, 268, 270.832, 2.832, 14336, 0, 270.832, 283.407, 12.576, 727, 283.407, 284.494, 1.087, 21504, 0, 284.494, 285.585, 1.091, 1680, 285.585, 286.488, 0.903, 10240, 0, 286.488, 287.855, 1.367, 1500, 287.855, 288.571, 0.716, 6144, 0, 288.571, 289.584, 1.013, 1200, 289.584, 289.997, 0.413, 5120, 0,    21.997,
 268, 9, 269, 269, 271.863, 2.863, 13312, 0, 271.863, 284.362, 12.499, 679, 284.362, 285.476, 1.114, 20480, 0, 285.476, 286.625, 1.149, 1600, 286.625, 287.585, 0.961, 10240, 0, 287.585, 288.957, 1.372, 1500, 288.957, 289.89, 0.933, 6144, 0, 289.89, 290.797, 0.907, 1200, 290.797, 291.242, 0.445, 5120, 0,    22.242,
 269, 9, 270, 270, 273.094, 3.094, 16384, 0, 273.094, 285.543, 12.449, 825, 285.543, 286.738, 1.195, 24576, 0, 286.738, 287.881, 1.143, 1920, 287.881, 288.917, 1.036, 12288, 0, 288.917, 290.181, 1.264, 1800, 290.181, 291.157, 0.975, 8192, 0, 291.157, 292.518, 1.361, 1600, 292.518, 293.005, 0.487, 6144, 0,    23.005,
