chain1_psfc1SF-E,42.0,4566.0
chain15_psfc1SF-D,42.0,4236.0
chain12_psfc1SF-A,42.0,19813.0
chain2_psfc1SF-C,42.0,17206.0
chain9_psfc1SF-C,42.0,12885.0
chain20_psfc1SF-C,42.0,6509.0
chain14_psfc1SF-C,42.0,3293.0
chain9_psfc1SF-A,42.0,1370.0
chain17_psfc1SF-C,42.0,15536.0
chain2_psfc1SF-E,42.0,5879.0
chain8_psfc1SF-D,42.0,0.0
chain2_psfc1SF-A,42.0,17223.0
chain13_psfc1SF-D,42.0,3186.0
chain1_psfc1SF-B,43.0,10429.0
chain20_psfc1SF-B,43.0,5859.0
chain7_psfc1SF-B,43.0,7583.0
chain3_psfc1SF-B,43.0,10964.0
chain15_psfc1SF-A,43.0,16252.0
chain16_psfc1SF-B,43.0,9854.0
chain16_psfc1SF-A,43.0,19133.0
chain15_psfc1SF-B,43.0,7347.0
chain3_psfc1SF-A,43.0,6290.0
chain13_psfc1SF-B,43.0,7215.0
chain20_psfc1SF-A,43.0,12743.0
chain19_psfc1SF-B,43.0,1283.0
chain7_psfc1SF-A,43.0,24503.0
chain11_psfc1SF-B,43.0,6170.0
chain6_psfc1SF-B,43.0,6926.0
chain14_psfc1SF-B,43.0,4775.0
chain1_psfc1SF-A,43.0,16982.0
Ingress1,43.0,11358.0
Ingress2,43.0,13060.0
Ingress3,43.0,14086.0
Ingress4,43.0,16133.0
Ingress5,43.0,12102.0
Ingress6,43.0,9016.0
Ingress7,43.0,12180.0
Ingress8,43.0,14140.0
Ingress9,43.0,11023.0
Ingress10,43.0,10031.0
Ingress11,43.0,11005.0
Ingress12,43.0,8006.0
Ingress13,43.0,12019.0
Ingress14,43.0,9013.0
Ingress15,43.0,8157.0
Ingress16,43.0,10009.0
Ingress17,43.0,12004.0
Ingress18,43.0,9041.0
Ingress19,43.0,12014.0
Ingress20,43.0,14047.0
chain5_psfc1SF-E,43.0,7423.0
chain11_psfc1SF-C,43.0,3008.0
chain10_psfc1SF-A,43.0,10894.0
chain12_psfc1SF-E,43.0,5246.0
chain20_psfc1SF-E,43.0,3974.0
chain17_psfc1SF-A,43.0,5223.0
chain8_psfc1SF-E,43.0,6649.0
chain14_psfc1SF-E,43.0,171.0
chain7_psfc1SF-D,43.0,3067.0
chain11_psfc1SF-D,43.0,0.0
chain17_psfc1SF-E,43.0,0.0
chain1_psfc1SF-C,43.0,6064.0
chain17_psfc1SF-D,43.0,6100.0
chain18_psfc1SF-A,43.0,7656.0
chain4_psfc1SF-C,43.0,12213.0
chain5_psfc1SF-D,43.0,9361.0
chain12_psfc1SF-D,43.0,7001.0
chain16_psfc1SF-D,43.0,5227.0
chain19_psfc1SF-D,43.0,2112.0
chain10_psfc1SF-E,43.0,14269.0
chain3_psfc1SF-E,43.0,6153.0
chain7_psfc1SF-C,43.0,7537.0
chain4_psfc1SF-A,43.0,23209.0
chain5_psfc1SF-A,43.0,20243.0
chain14_psfc1SF-D,43.0,2012.0
chain8_psfc1SF-C,43.0,10333.0
chain19_psfc1SF-E,43.0,1018.0
chain11_psfc1SF-E,43.0,123.0
chain8_psfc1SF-A,43.0,28062.0
chain6_psfc1SF-D,43.0,2078.0
Egress1,43.0,0.0
Egress2,43.0,0.0
Egress3,43.0,0.0
Egress4,43.0,0.0
Egress5,43.0,0.0
Egress6,43.0,0.0
Egress7,43.0,0.0
Egress8,43.0,0.0
Egress9,43.0,0.0
Egress10,43.0,0.0
Egress11,43.0,0.0
Egress12,43.0,0.0
Egress13,43.0,0.0
Egress14,43.0,0.0
Egress15,43.0,0.0
Egress16,43.0,0.0
Egress17,43.0,0.0
Egress18,43.0,0.0
Egress19,43.0,0.0
Egress20,43.0,0.0
chain15_psfc1SF-E,43.0,3175.0
chain18_psfc1SF-C,43.0,13453.0
chain1_psfc1SF-E,43.0,8051.0
chain15_psfc1SF-D,43.0,3997.0
chain12_psfc1SF-A,43.0,12636.0
chain2_psfc1SF-C,43.0,16192.0
chain9_psfc1SF-C,43.0,12877.0
chain20_psfc1SF-C,43.0,4161.0
chain14_psfc1SF-C,43.0,1282.0
chain9_psfc1SF-A,43.0,19088.0
chain17_psfc1SF-C,43.0,15766.0
chain2_psfc1SF-E,43.0,14961.0
chain8_psfc1SF-D,43.0,8372.0
chain2_psfc1SF-A,43.0,22941.0
chain13_psfc1SF-D,43.0,2118.0
chain1_psfc1SF-B,44.0,12547.0
chain20_psfc1SF-B,44.0,12163.0
chain7_psfc1SF-B,44.0,5585.0
chain3_psfc1SF-B,44.0,11631.0
chain15_psfc1SF-A,44.0,13035.0
chain16_psfc1SF-B,44.0,6616.0
chain16_psfc1SF-A,44.0,17088.0
chain15_psfc1SF-B,44.0,7995.0
chain3_psfc1SF-A,44.0,17493.0
chain13_psfc1SF-B,44.0,5677.0
chain20_psfc1SF-A,44.0,18599.0
chain19_psfc1SF-B,44.0,7213.0
chain7_psfc1SF-A,44.0,23402.0
chain11_psfc1SF-B,44.0,2561.0
chain6_psfc1SF-B,44.0,4970.0
chain14_psfc1SF-B,44.0,6873.0
chain1_psfc1SF-A,44.0,26000.0
Ingress1,44.0,15322.0
Ingress2,44.0,14103.0
Ingress3,44.0,12049.0
Ingress4,44.0,14139.0
Ingress5,44.0,8001.0
Ingress6,44.0,11074.0
Ingress7,44.0,12023.0
Ingress8,44.0,12041.0
Ingress9,44.0,11086.0
Ingress10,44.0,9007.0
Ingress11,44.0,8047.0
Ingress12,44.0,9063.0
Ingress13,44.0,12070.0
Ingress14,44.0,10041.0
Ingress15,44.0,10215.0
Ingress16,44.0,10132.0
Ingress17,44.0,10073.0
Ingress18,44.0,10090.0
Ingress19,44.0,9116.0
Ingress20,44.0,15048.0
chain5_psfc1SF-E,44.0,7605.0
chain11_psfc1SF-C,44.0,2498.0
chain10_psfc1SF-A,44.0,20270.0
chain12_psfc1SF-E,44.0,9428.0
chain20_psfc1SF-E,44.0,7237.0
chain17_psfc1SF-A,44.0,22646.0
chain8_psfc1SF-E,44.0,569.0
chain14_psfc1SF-E,44.0,141.0
chain7_psfc1SF-D,44.0,4244.0
chain11_psfc1SF-D,44.0,1026.0
chain17_psfc1SF-E,44.0,10332.0
chain1_psfc1SF-C,44.0,0.0
chain17_psfc1SF-D,44.0,12127.0
chain18_psfc1SF-A,44.0,20041.0
chain4_psfc1SF-C,44.0,0.0
chain5_psfc1SF-D,44.0,7585.0
chain12_psfc1SF-D,44.0,15344.0
chain16_psfc1SF-D,44.0,5210.0
chain19_psfc1SF-D,44.0,0.0
chain10_psfc1SF-E,44.0,25227.0
chain3_psfc1SF-E,44.0,0.0
chain7_psfc1SF-C,44.0,5725.0
chain4_psfc1SF-A,44.0,27338.0
chain5_psfc1SF-A,44.0,12712.0
chain14_psfc1SF-D,44.0,0.0
chain8_psfc1SF-C,44.0,12366.0
chain19_psfc1SF-E,44.0,1131.0
chain11_psfc1SF-E,44.0,0.0
chain8_psfc1SF-A,44.0,16143.0
chain6_psfc1SF-D,44.0,2041.0
Egress1,44.0,0.0
Egress2,44.0,0.0
Egress3,44.0,0.0
Egress4,44.0,0.0
Egress5,44.0,0.0
Egress6,44.0,0.0
Egress7,44.0,0.0
Egress8,44.0,0.0
Egress9,44.0,0.0
Egress10,44.0,0.0
Egress11,44.0,0.0
Egress12,44.0,0.0
Egress13,44.0,0.0
Egress14,44.0,0.0
Egress15,44.0,0.0
Egress16,44.0,0.0
Egress17,44.0,0.0
Egress18,44.0,0.0
Egress19,44.0,0.0
Egress20,44.0,0.0
chain15_psfc1SF-E,44.0,4270.0
chain18_psfc1SF-C,44.0,628.0
chain1_psfc1SF-E,44.0,4014.0
chain15_psfc1SF-D,44.0,5347.0
chain12_psfc1SF-A,44.0,12881.0
chain2_psfc1SF-C,44.0,6120.0
chain9_psfc1SF-C,44.0,12829.0
chain20_psfc1SF-C,44.0,6907.0
chain14_psfc1SF-C,44.0,2641.0
chain9_psfc1SF-A,44.0,13111.0
chain17_psfc1SF-C,44.0,5332.0
chain2_psfc1SF-E,44.0,9202.0
chain8_psfc1SF-D,44.0,14024.0
chain2_psfc1SF-A,44.0,23562.0
chain13_psfc1SF-D,44.0,3100.0
chain1_psfc1SF-B,45.0,8432.0
chain20_psfc1SF-B,45.0,5085.0
chain7_psfc1SF-B,45.0,3982.0
chain3_psfc1SF-B,45.0,8490.0
chain15_psfc1SF-A,45.0,4219.0
chain16_psfc1SF-B,45.0,2756.0
chain16_psfc1SF-A,45.0,19401.0
chain15_psfc1SF-B,45.0,9758.0
chain3_psfc1SF-A,45.0,22341.0
chain13_psfc1SF-B,45.0,1773.0
chain20_psfc1SF-A,45.0,15786.0
chain19_psfc1SF-B,45.0,4789.0
chain7_psfc1SF-A,45.0,17530.0
chain11_psfc1SF-B,45.0,5837.0
chain6_psfc1SF-B,45.0,1790.0
chain14_psfc1SF-B,45.0,4453.0
chain1_psfc1SF-A,45.0,22331.0
Ingress1,45.0,16165.0
Ingress2,45.0,11045.0
Ingress3,45.0,9110.0
Ingress4,45.0,17131.0
Ingress5,45.0,8089.0
Ingress6,45.0,8080.0
Ingress7,45.0,10013.0
Ingress8,45.0,12033.0
Ingress9,45.0,11012.0
Ingress10,45.0,9076.0
Ingress11,45.0,11039.0
Ingress12,45.0,8119.0
Ingress13,45.0,10060.0
Ingress14,45.0,9084.0
Ingress15,45.0,10052.0
Ingress16,45.0,12718.0
Ingress17,45.0,12103.0
Ingress18,45.0,10070.0
Ingress19,45.0,11079.0
Ingress20,45.0,10040.0
chain5_psfc1SF-E,45.0,7525.0
chain11_psfc1SF-C,45.0,2517.0
chain10_psfc1SF-A,45.0,18187.0
chain12_psfc1SF-E,45.0,2888.0
chain20_psfc1SF-E,45.0,3325.0
chain17_psfc1SF-A,45.0,22960.0
chain8_psfc1SF-E,45.0,15360.0
chain14_psfc1SF-E,45.0,0.0
chain7_psfc1SF-D,45.0,3092.0
chain11_psfc1SF-D,45.0,717.0
chain17_psfc1SF-E,45.0,5029.0
chain1_psfc1SF-C,45.0,7030.0
chain17_psfc1SF-D,45.0,6052.0
chain18_psfc1SF-A,45.0,14016.0
chain4_psfc1SF-C,45.0,11085.0
chain5_psfc1SF-D,45.0,10701.0
chain12_psfc1SF-D,45.0,6066.0
chain16_psfc1SF-D,45.0,5157.0
chain19_psfc1SF-D,45.0,3008.0
chain10_psfc1SF-E,45.0,3066.0
chain3_psfc1SF-E,45.0,6968.0
chain7_psfc1SF-C,45.0,6981.0
chain4_psfc1SF-A,45.0,28538.0
chain5_psfc1SF-A,45.0,19812.0
chain14_psfc1SF-D,45.0,1007.0
chain8_psfc1SF-C,45.0,16247.0
chain19_psfc1SF-E,45.0,0.0
chain11_psfc1SF-E,45.0,79.0
chain8_psfc1SF-A,45.0,25159.0
chain6_psfc1SF-D,45.0,4115.0
Egress1,45.0,0.0
Egress2,45.0,0.0
Egress3,45.0,0.0
Egress4,45.0,0.0
Egress5,45.0,0.0
Egress6,45.0,0.0
Egress7,45.0,0.0
Egress8,45.0,0.0
Egress9,45.0,0.0
Egress10,45.0,0.0
Egress11,45.0,0.0
Egress12,45.0,0.0
Egress13,45.0,0.0
Egress14,45.0,0.0
Egress15,45.0,0.0
Egress16,45.0,0.0
Egress17,45.0,0.0
Egress18,45.0,0.0
Egress19,45.0,0.0
Egress20,45.0,0.0
chain15_psfc1SF-E,45.0,2098.0
chain18_psfc1SF-C,45.0,7962.0
chain1_psfc1SF-E,45.0,5081.0
chain15_psfc1SF-D,45.0,3031.0
chain12_psfc1SF-A,45.0,8935.0
chain2_psfc1SF-C,45.0,12125.0
chain9_psfc1SF-C,45.0,3572.0
chain20_psfc1SF-C,45.0,5026.0
chain14_psfc1SF-C,45.0,3138.0
chain9_psfc1SF-A,45.0,17395.0
chain17_psfc1SF-C,45.0,15334.0
chain2_psfc1SF-E,45.0,1981.0
chain8_psfc1SF-D,45.0,7077.0
chain2_psfc1SF-A,45.0,20036.0
chain13_psfc1SF-D,45.0,3139.0
chain1_psfc1SF-B,46.0,13464.0
chain20_psfc1SF-B,46.0,9113.0
chain7_psfc1SF-B,46.0,11026.0
chain3_psfc1SF-B,46.0,3693.0
chain15_psfc1SF-A,46.0,18857.0
chain16_psfc1SF-B,46.0,11612.0
chain16_psfc1SF-A,46.0,4751.0
chain15_psfc1SF-B,46.0,8039.0
chain3_psfc1SF-A,46.0,21331.0
chain13_psfc1SF-B,46.0,5309.0
chain20_psfc1SF-A,46.0,23631.0
chain19_psfc1SF-B,46.0,7211.0
chain7_psfc1SF-A,46.0,22902.0
chain11_psfc1SF-B,46.0,4159.0
chain6_psfc1SF-B,46.0,6680.0
chain14_psfc1SF-B,46.0,6331.0
chain1_psfc1SF-A,46.0,17446.0
Ingress1,46.0,11079.0
Ingress2,46.0,11107.0
Ingress3,46.0,13091.0
Ingress4,46.0,13172.0
Ingress5,46.0,11098.0
Ingress6,46.0,8106.0
Ingress7,46.0,12061.0
Ingress8,46.0,13077.0
Ingress9,46.0,10114.0
Ingress10,46.0,12083.0
Ingress11,46.0,9069.0
Ingress12,46.0,9006.0
Ingress13,46.0,12060.0
Ingress14,46.0,11039.0
Ingress15,46.0,8045.0
Ingress16,46.0,11355.0
Ingress17,46.0,10025.0
Ingress18,46.0,10021.0
Ingress19,46.0,10003.0
Ingress20,46.0,13032.0
chain5_psfc1SF-E,46.0,0.0
chain11_psfc1SF-C,46.0,2753.0
chain10_psfc1SF-A,46.0,14795.0
chain12_psfc1SF-E,46.0,14049.0
chain20_psfc1SF-E,46.0,6654.0
chain17_psfc1SF-A,46.0,10653.0
chain8_psfc1SF-E,46.0,1776.0
chain14_psfc1SF-E,46.0,152.0
chain7_psfc1SF-D,46.0,2068.0
chain11_psfc1SF-D,46.0,1343.0
chain17_psfc1SF-E,46.0,5154.0
chain1_psfc1SF-C,46.0,7068.0
chain17_psfc1SF-D,46.0,5252.0
chain18_psfc1SF-A,46.0,18617.0
chain4_psfc1SF-C,46.0,19707.0
chain5_psfc1SF-D,46.0,8250.0
chain12_psfc1SF-D,46.0,6128.0
chain16_psfc1SF-D,46.0,0.0
chain19_psfc1SF-D,46.0,2131.0
chain10_psfc1SF-E,46.0,21044.0
chain3_psfc1SF-E,46.0,8163.0
chain7_psfc1SF-C,46.0,3428.0
chain4_psfc1SF-A,46.0,15900.0
chain5_psfc1SF-A,46.0,19474.0
chain14_psfc1SF-D,46.0,1058.0
chain8_psfc1SF-C,46.0,12638.0
chain19_psfc1SF-E,46.0,3076.0
chain11_psfc1SF-E,46.0,118.0
chain8_psfc1SF-A,46.0,20625.0
chain6_psfc1SF-D,46.0,0.0
Egress1,46.0,0.0
Egress2,46.0,0.0
Egress3,46.0,0.0
Egress4,46.0,0.0
Egress5,46.0,0.0
Egress6,46.0,0.0
Egress7,46.0,0.0
Egress8,46.0,0.0
Egress9,46.0,0.0
Egress10,46.0,0.0
Egress11,46.0,0.0
Egress12,46.0,0.0
Egress13,46.0,0.0
Egress14,46.0,0.0
Egress15,46.0,0.0
Egress16,46.0,0.0
Egress17,46.0,0.0
Egress18,46.0,0.0
Egress19,46.0,0.0
Egress20,46.0,0.0
chain15_psfc1SF-E,46.0,2154.0
chain18_psfc1SF-C,46.0,10274.0
chain1_psfc1SF-E,46.0,0.0
chain15_psfc1SF-D,46.0,3139.0
chain12_psfc1SF-A,46.0,13500.0
chain2_psfc1SF-C,46.0,11726.0
chain9_psfc1SF-C,46.0,4705.0
chain20_psfc1SF-C,46.0,6075.0
chain14_psfc1SF-C,46.0,2285.0
chain9_psfc1SF-A,46.0,15196.0
chain17_psfc1SF-C,46.0,15763.0
chain2_psfc1SF-E,46.0,25355.0
chain8_psfc1SF-D,46.0,6257.0
chain2_psfc1SF-A,46.0,23970.0
chain13_psfc1SF-D,46.0,1043.0
chain1_psfc1SF-B,47.0,8801.0
chain20_psfc1SF-B,47.0,6809.0
chain7_psfc1SF-B,47.0,12249.0
chain3_psfc1SF-B,47.0,8162.0
chain15_psfc1SF-A,47.0,18092.0
chain16_psfc1SF-B,47.0,6608.0
chain16_psfc1SF-A,47.0,18973.0
chain15_psfc1SF-B,47.0,0.0
chain3_psfc1SF-A,47.0,12839.0
chain13_psfc1SF-B,47.0,7218.0
chain20_psfc1SF-A,47.0,18901.0
chain19_psfc1SF-B,47.0,3884.0
chain7_psfc1SF-A,47.0,7371.0
chain11_psfc1SF-B,47.0,7059.0
chain6_psfc1SF-B,47.0,5580.0
chain14_psfc1SF-B,47.0,1126.0
chain1_psfc1SF-A,47.0,26611.0
Ingress1,47.0,13108.0
Ingress2,47.0,11042.0
Ingress3,47.0,11154.0
Ingress4,47.0,16118.0
Ingress5,47.0,13000.0
Ingress6,47.0,8049.0
Ingress7,47.0,10377.0
Ingress8,47.0,13139.0
Ingress9,47.0,10098.0
Ingress10,47.0,11104.0
Ingress11,47.0,10005.0
Ingress12,47.0,11101.0
Ingress13,47.0,9104.0
Ingress14,47.0,11089.0
Ingress15,47.0,10005.0
Ingress16,47.0,11068.0
Ingress17,47.0,11065.0
Ingress18,47.0,9003.0
Ingress19,47.0,9100.0
Ingress20,47.0,12031.0
chain5_psfc1SF-E,47.0,14777.0
chain11_psfc1SF-C,47.0,2261.0
chain10_psfc1SF-A,47.0,4050.0
chain12_psfc1SF-E,47.0,8456.0
chain20_psfc1SF-E,47.0,3171.0
chain17_psfc1SF-A,47.0,22179.0
chain8_psfc1SF-E,47.0,11096.0
chain14_psfc1SF-E,47.0,226.0
chain7_psfc1SF-D,47.0,2079.0
chain11_psfc1SF-D,47.0,1021.0
chain17_psfc1SF-E,47.0,9226.0
chain1_psfc1SF-C,47.0,7010.0
chain17_psfc1SF-D,47.0,6115.0
chain18_psfc1SF-A,47.0,13938.0
chain4_psfc1SF-C,47.0,15290.0
chain5_psfc1SF-D,47.0,17453.0
chain12_psfc1SF-D,47.0,7153.0
chain16_psfc1SF-D,47.0,5123.0
chain19_psfc1SF-D,47.0,3088.0
chain10_psfc1SF-E,47.0,0.0
chain3_psfc1SF-E,47.0,9787.0
chain7_psfc1SF-C,47.0,0.0
chain4_psfc1SF-A,47.0,27178.0
chain5_psfc1SF-A,47.0,5777.0
chain14_psfc1SF-D,47.0,1009.0
chain8_psfc1SF-C,47.0,13017.0
chain19_psfc1SF-E,47.0,0.0
chain11_psfc1SF-E,47.0,0.0
chain8_psfc1SF-A,47.0,16870.0
chain6_psfc1SF-D,47.0,2108.0
Egress1,47.0,0.0
Egress2,47.0,0.0
Egress3,47.0,0.0
Egress4,47.0,0.0
Egress5,47.0,0.0
Egress6,47.0,0.0
Egress7,47.0,0.0
Egress8,47.0,0.0
Egress9,47.0,0.0
Egress10,47.0,0.0
Egress11,47.0,0.0
Egress12,47.0,0.0
Egress13,47.0,0.0
Egress14,47.0,0.0
Egress15,47.0,0.0
Egress16,47.0,0.0
Egress17,47.0,0.0
Egress18,47.0,0.0
Egress19,47.0,0.0
Egress20,47.0,0.0
chain15_psfc1SF-E,47.0,4164.0
chain18_psfc1SF-C,47.0,3793.0
chain1_psfc1SF-E,47.0,5047.0
chain15_psfc1SF-D,47.0,6230.0
chain12_psfc1SF-A,47.0,9627.0
chain2_psfc1SF-C,47.0,6626.0
chain9_psfc1SF-C,47.0,12880.0
chain20_psfc1SF-C,47.0,4976.0
chain14_psfc1SF-C,47.0,3665.0
chain9_psfc1SF-A,47.0,18947.0
chain17_psfc1SF-C,47.0,2746.0
chain2_psfc1SF-E,47.0,14168.0
chain8_psfc1SF-D,47.0,8199.0
chain2_psfc1SF-A,47.0,23859.0
chain13_psfc1SF-D,47.0,3085.0
chain1_psfc1SF-B,48.0,12809.0
chain20_psfc1SF-B,48.0,6234.0
chain7_psfc1SF-B,48.0,10945.0
chain3_psfc1SF-B,48.0,11869.0
chain15_psfc1SF-A,48.0,7756.0
chain16_psfc1SF-B,48.0,9317.0
chain16_psfc1SF-A,48.0,20626.0
chain15_psfc1SF-B,48.0,5375.0
chain3_psfc1SF-A,48.0,24017.0
chain13_psfc1SF-B,48.0,4342.0
chain20_psfc1SF-A,48.0,22154.0
chain19_psfc1SF-B,48.0,6225.0
chain7_psfc1SF-A,48.0,22292.0
chain11_psfc1SF-B,48.0,3639.0
chain6_psfc1SF-B,48.0,4061.0
chain14_psfc1SF-B,48.0,5390.0
chain1_psfc1SF-A,48.0,20305.0
Ingress1,48.0,12119.0
Ingress2,48.0,13012.0
Ingress3,48.0,12154.0
Ingress4,48.0,15080.0
Ingress5,48.0,10021.0
Ingress6,48.0,8082.0
Ingress7,48.0,11120.0
Ingress8,48.0,13097.0
Ingress9,48.0,9050.0
Ingress10,48.0,12160.0
Ingress11,48.0,9116.0
Ingress12,48.0,8052.0
Ingress13,48.0,10143.0
Ingress14,48.0,11078.0
Ingress15,48.0,9096.0
Ingress16,48.0,11063.0
Ingress17,48.0,12105.0
Ingress18,48.0,8012.0
Ingress19,48.0,12047.0
Ingress20,48.0,14092.0
chain5_psfc1SF-E,48.0,6137.0
chain11_psfc1SF-C,48.0,2657.0
chain10_psfc1SF-A,48.0,19341.0
chain12_psfc1SF-E,48.0,0.0
chain20_psfc1SF-E,48.0,6268.0
chain17_psfc1SF-A,48.0,16731.0
chain8_psfc1SF-E,48.0,0.0
chain14_psfc1SF-E,48.0,147.0
chain7_psfc1SF-D,48.0,0.0
chain11_psfc1SF-D,48.0,1040.0
chain17_psfc1SF-E,48.0,3423.0
chain1_psfc1SF-C,48.0,4143.0
chain17_psfc1SF-D,48.0,11232.0
chain18_psfc1SF-A,48.0,18154.0
chain4_psfc1SF-C,48.0,9038.0
chain5_psfc1SF-D,48.0,6402.0
chain12_psfc1SF-D,48.0,6231.0
chain16_psfc1SF-D,48.0,3019.0
chain19_psfc1SF-D,48.0,2208.0
chain10_psfc1SF-E,48.0,26175.0
chain3_psfc1SF-E,48.0,8435.0
chain7_psfc1SF-C,48.0,3907.0
chain4_psfc1SF-A,48.0,17502.0
chain5_psfc1SF-A,48.0,13861.0
chain14_psfc1SF-D,48.0,1054.0
chain8_psfc1SF-C,48.0,17224.0
chain19_psfc1SF-E,48.0,3297.0
chain11_psfc1SF-E,48.0,306.0
chain8_psfc1SF-A,48.0,17885.0
chain6_psfc1SF-D,48.0,4140.0
Egress1,48.0,0.0
Egress2,48.0,0.0
Egress3,48.0,0.0
Egress4,48.0,0.0
Egress5,48.0,0.0
Egress6,48.0,0.0
Egress7,48.0,0.0
Egress8,48.0,0.0
Egress9,48.0,0.0
Egress10,48.0,0.0
Egress11,48.0,0.0
Egress12,48.0,0.0
Egress13,48.0,0.0
Egress14,48.0,0.0
Egress15,48.0,0.0
Egress16,48.0,0.0
Egress17,48.0,0.0
Egress18,48.0,0.0
Egress19,48.0,0.0
Egress20,48.0,0.0
chain15_psfc1SF-E,48.0,2076.0
chain18_psfc1SF-C,48.0,12786.0
chain1_psfc1SF-E,48.0,5003.0
chain15_psfc1SF-D,48.0,0.0
chain12_psfc1SF-A,48.0,9247.0
chain2_psfc1SF-C,48.0,17532.0
chain9_psfc1SF-C,48.0,8268.0
chain20_psfc1SF-C,48.0,1606.0
chain14_psfc1SF-C,48.0,1359.0
chain9_psfc1SF-A,48.0,16567.0
chain17_psfc1SF-C,48.0,7032.0
chain2_psfc1SF-E,48.0,0.0
chain8_psfc1SF-D,48.0,7113.0
chain2_psfc1SF-A,48.0,17332.0
chain13_psfc1SF-D,48.0,3144.0
chain1_psfc1SF-B,49.0,10751.0
chain20_psfc1SF-B,49.0,11707.0
chain7_psfc1SF-B,49.0,6049.0
chain3_psfc1SF-B,49.0,11674.0
chain15_psfc1SF-A,49.0,16628.0
chain16_psfc1SF-B,49.0,1027.0
chain16_psfc1SF-A,49.0,15851.0
chain15_psfc1SF-B,49.0,9219.0
chain3_psfc1SF-A,49.0,16187.0
chain13_psfc1SF-B,49.0,7847.0
chain20_psfc1SF-A,49.0,12815.0
chain19_psfc1SF-B,49.0,4615.0
chain7_psfc1SF-A,49.0,16714.0
chain11_psfc1SF-B,49.0,5133.0
chain6_psfc1SF-B,49.0,4041.0
chain14_psfc1SF-B,49.0,4310.0
chain1_psfc1SF-A,49.0,26572.0
Ingress1,49.0,16088.0
Ingress2,49.0,14028.0
Ingress3,49.0,13141.0
Ingress4,49.0,15001.0
Ingress5,49.0,9082.0
Ingress6,49.0,9041.0
Ingress7,49.0,13067.0
Ingress8,49.0,14009.0
Ingress9,49.0,8034.0
Ingress10,49.0,10001.0
Ingress11,49.0,8012.0
Ingress12,49.0,11021.0
Ingress13,49.0,10131.0
Ingress14,49.0,9021.0
Ingress15,49.0,9053.0
Ingress16,49.0,12117.0
Ingress17,49.0,12086.0
Ingress18,49.0,9089.0
Ingress19,49.0,9053.0
Ingress20,49.0,11127.0
chain5_psfc1SF-E,49.0,13394.0
chain11_psfc1SF-C,49.0,2389.0
chain10_psfc1SF-A,49.0,15487.0
chain12_psfc1SF-E,49.0,6093.0
chain20_psfc1SF-E,49.0,2912.0
chain17_psfc1SF-A,49.0,14892.0
chain8_psfc1SF-E,49.0,6334.0
chain14_psfc1SF-E,49.0,114.0
chain7_psfc1SF-D,49.0,0.0
chain11_psfc1SF-D,49.0,1025.0
chain17_psfc1SF-E,49.0,7168.0
chain1_psfc1SF-C,49.0,9534.0
chain17_psfc1SF-D,49.0,499.0
chain18_psfc1SF-A,49.0,19222.0
chain4_psfc1SF-C,49.0,13787.0
chain5_psfc1SF-D,49.0,1026.0
chain12_psfc1SF-D,49.0,0.0
chain16_psfc1SF-D,49.0,7120.0
chain19_psfc1SF-D,49.0,3823.0
chain10_psfc1SF-E,49.0,12171.0
chain3_psfc1SF-E,49.0,0.0
chain7_psfc1SF-C,49.0,8178.0
chain4_psfc1SF-A,49.0,27352.0
chain5_psfc1SF-A,49.0,20336.0
chain14_psfc1SF-D,49.0,1057.0
chain8_psfc1SF-C,49.0,18230.0
chain19_psfc1SF-E,49.0,1089.0
chain11_psfc1SF-E,49.0,0.0
chain8_psfc1SF-A,49.0,21227.0
chain6_psfc1SF-D,49.0,2010.0
Egress1,49.0,0.0
Egress2,49.0,0.0
Egress3,49.0,0.0
Egress4,49.0,0.0
Egress5,49.0,0.0
Egress6,49.0,0.0
Egress7,49.0,0.0
Egress8,49.0,0.0
Egress9,49.0,0.0
Egress10,49.0,0.0
Egress11,49.0,0.0
Egress12,49.0,0.0
Egress13,49.0,0.0
Egress14,49.0,0.0
Egress15,49.0,0.0
Egress16,49.0,0.0
Egress17,49.0,0.0
Egress18,49.0,0.0
Egress19,49.0,0.0
Egress20,49.0,0.0
chain15_psfc1SF-E,49.0,0.0
chain18_psfc1SF-C,49.0,11464.0
chain1_psfc1SF-E,49.0,5008.0
chain15_psfc1SF-D,49.0,0.0
chain12_psfc1SF-A,49.0,18560.0
chain2_psfc1SF-C,49.0,16578.0
chain9_psfc1SF-C,49.0,10970.0
chain20_psfc1SF-C,49.0,4396.0
chain14_psfc1SF-C,49.0,2874.0
chain9_psfc1SF-A,49.0,17589.0
chain17_psfc1SF-C,49.0,15633.0
chain2_psfc1SF-E,49.0,10259.0
chain8_psfc1SF-D,49.0,3419.0
chain2_psfc1SF-A,49.0,8861.0
chain13_psfc1SF-D,49.0,2125.0
chain1_psfc1SF-B,50.0,10494.0
chain20_psfc1SF-B,50.0,9290.0
chain7_psfc1SF-B,50.0,9782.0
chain3_psfc1SF-B,50.0,6519.0
chain15_psfc1SF-A,50.0,14952.0
chain16_psfc1SF-B,50.0,10968.0
chain16_psfc1SF-A,50.0,14554.0
chain15_psfc1SF-B,50.0,6516.0
chain3_psfc1SF-A,50.0,15378.0
chain13_psfc1SF-B,50.0,4615.0
chain20_psfc1SF-A,50.0,24093.0
chain19_psfc1SF-B,50.0,1064.0
chain7_psfc1SF-A,50.0,12337.0
