Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 202, 10, 203, 203, 203.811, 0.811, 11264, 0, 203.811, 204.387, 0.576, 575, 204.387, 205.18, 0.793, 17408, 0, 205.18, 419.667, 214.487, 2550, 419.667, 420.418, 0.751, 11264, 0, 420.418, 421.518, 1.1, 1100, 421.518, 421.739, 0.221, 6144, 0, 421.739, 422.346, 0.607, 1200, 422.346, 422.458, 0.112, 5120, 0,   219.458,
 203, 10, 204, 204, 204.884, 0.884, 12288, 0, 204.884, 205.515, 0.631, 637, 205.515, 206.401, 0.886, 19456, 0, 206.401, 421.579, 215.179, 2850, 421.579, 422.399, 0.819, 12288, 0, 422.399, 423.606, 1.207, 1200, 423.606, 423.82, 0.214, 6144, 0, 423.82, 424.42, 0.6, 1200, 424.42, 424.532, 0.113, 5120, 0,   220.532,
 204, 10, 205, 205, 206.179, 1.179, 16384, 0, 206.179, 206.978, 0.799, 800, 206.978, 208.103, 1.125, 24576, 0, 208.103, 423.986, 215.883, 3600, 423.986, 425.078, 1.092, 16384, 0, 425.078, 426.678, 1.6, 1600, 426.678, 426.963, 0.284, 8192, 0, 426.963, 427.765, 0.803, 1600, 427.765, 427.904, 0.138, 6144, 0,   222.904,
 205, 10, 206, 206, 207.276, 1.276, 15360, 0, 207.276, 208.067, 0.791, 792, 208.067, 209.175, 1.108, 23552, 0, 209.175, 426.296, 217.121, 3450, 426.296, 427.32, 1.024, 15360, 0, 427.32, 428.82, 1.499, 1500, 428.82, 429.109, 0.289, 8192, 0, 429.109, 429.926, 0.817, 1600, 429.926, 430.058, 0.133, 6144, 0,   224.058,
 206, 10, 207, 207, 208.154, 1.154, 12288, 0, 208.154, 208.78, 0.626, 628, 208.78, 210.016, 1.236, 18432, 0, 210.016, 428.096, 218.08, 2700, 428.096, 428.915, 0.819, 12288, 0, 428.915, 430.114, 1.199, 1200, 430.114, 430.328, 0.214, 6144, 0, 430.328, 430.928, 0.6, 1200, 430.928, 431.044, 0.116, 5120, 0,   224.044,
 207, 10, 208, 208, 209.327, 1.327, 16384, 0, 209.327, 210.152, 0.825, 807, 210.152, 211.271, 1.119, 24576, 0, 211.271, 430.505, 219.234, 3600, 430.505, 431.598, 1.093, 16384, 0, 431.598, 433.211, 1.613, 1600, 433.211, 433.497, 0.286, 8192, 0, 433.497, 434.292, 0.795, 1600, 434.292, 434.426, 0.134, 6144, 0,   226.426,
 208, 10, 209, 209, 210.351, 1.351, 14336, 0, 210.351, 211.094, 0.743, 740, 211.094, 212.297, 1.203, 22528, 0, 212.297, 432.705, 220.408, 3300, 432.705, 433.661, 0.956, 14336, 0, 433.661, 435.054, 1.393, 1400, 435.054, 435.31, 0.256, 7168, 0, 435.31, 436.02, 0.71, 1400, 436.02, 436.132, 0.112, 5120, 0,   227.132,
 209, 10, 210, 210, 211.375, 1.375, 14336, 0, 211.375, 212.101, 0.726, 727, 212.101, 213.278, 1.177, 21504, 0, 213.278, 434.804, 221.527, 3150, 434.804, 435.76, 0.956, 14336, 0, 435.76, 437.172, 1.412, 1400, 437.172, 437.422, 0.25, 7168, 0, 437.422, 438.122, 0.7, 1400, 438.122, 438.233, 0.111, 5120, 0,   228.233,
 210, 10, 211, 211, 212.326, 1.326, 13312, 0, 212.326, 213.017, 0.691, 692, 213.017, 214.209, 1.192, 20480, 0, 214.209, 436.805, 222.596, 3000, 436.805, 437.692, 0.888, 13312, 0, 437.692, 439.011, 1.319, 1300, 439.011, 439.264, 0.253, 7168, 0, 439.264, 439.967, 0.703, 1400, 439.967, 440.078, 0.111, 5120, 0,   229.078,
 211, 10, 212, 212, 213.35, 1.35, 14336, 0, 213.35, 214.07, 0.72, 713, 214.07, 215.186, 1.116, 21504, 0, 215.186, 438.921, 223.735, 3150, 438.921, 439.877, 0.956, 14336, 0, 439.877, 441.276, 1.399, 1400, 441.276, 441.527, 0.252, 7168, 0, 441.527, 442.227, 0.7, 1400, 442.227, 442.338, 0.112, 5120, 0,   230.338,
 212, 10, 213, 213, 214.155, 1.155, 11264, 0, 214.155, 214.744, 0.589, 590, 214.744, 215.977, 1.234, 17408, 0, 215.977, 440.634, 224.657, 2550, 440.634, 441.385, 0.751, 11264, 0, 441.385, 442.486, 1.1, 1100, 442.486, 442.707, 0.222, 6144, 0, 442.707, 443.32, 0.612, 1200, 443.32, 443.43, 0.111, 5120, 0,   230.430,
 213, 10, 214, 214, 215.04, 1.04, 12288, 0, 215.04, 215.647, 0.607, 611, 215.647, 216.817, 1.17, 18432, 0, 216.817, 442.434, 225.617, 2700, 442.434, 443.253, 0.819, 12288, 0, 443.253, 444.46, 1.207, 1200, 444.46, 444.674, 0.214, 6144, 0, 444.674, 445.274, 0.6, 1200, 445.274, 445.392, 0.118, 5120, 0,   231.392,
 214, 10, 215, 215, 215.926, 0.926, 12288, 0, 215.926, 216.567, 0.641, 640, 216.567, 217.703, 1.136, 19456, 0, 217.703, 444.352, 226.649, 2850, 444.352, 445.171, 0.819, 12288, 0, 445.171, 446.37, 1.199, 1200, 446.37, 446.584, 0.214, 6144, 0, 446.584, 447.178, 0.595, 1200, 447.178, 447.289, 0.111, 5120, 0,   232.289,
 215, 10, 216, 216, 217.178, 1.178, 16384, 0, 217.178, 218, 0.822, 807, 218, 219.119, 1.119, 24576, 0, 219.119, 446.76, 227.641, 3600, 446.76, 447.856, 1.096, 16384, 0, 447.856, 449.463, 1.608, 1600, 449.463, 449.748, 0.284, 8192, 0, 449.748, 450.565, 0.817, 1600, 450.565, 450.698, 0.133, 6144, 0,   234.698,
 216, 10, 217, 217, 218.348, 1.348, 16384, 0, 218.348, 219.157, 0.809, 809, 219.157, 220.276, 1.119, 24576, 0, 220.276, 449.16, 228.883, 3600, 449.16, 450.262, 1.102, 16384, 0, 450.262, 451.879, 1.617, 1600, 451.879, 452.172, 0.293, 8192, 0, 452.172, 452.983, 0.811, 1600, 452.983, 453.126, 0.143, 6144, 0,   236.126,
 217, 10, 218, 218, 219.372, 1.372, 14336, 0, 219.372, 220.089, 0.716, 709, 220.089, 221.259, 1.17, 21504, 0, 221.259, 451.259, 230, 3150, 451.259, 452.222, 0.963, 14336, 0, 452.222, 453.616, 1.394, 1400, 453.616, 453.873, 0.257, 7168, 0, 453.873, 454.571, 0.698, 1400, 454.571, 454.688, 0.117, 5120, 0,   236.688,
 218, 10, 219, 219, 220.469, 1.469, 15360, 0, 220.469, 221.225, 0.756, 750, 221.225, 222.283, 1.058, 22528, 0, 222.283, 453.459, 231.176, 3300, 453.459, 454.414, 0.956, 14336, 0, 454.414, 455.807, 1.393, 1400, 455.807, 456.056, 0.249, 7168, 0, 456.056, 456.756, 0.699, 1400, 456.756, 456.875, 0.119, 5120, 0,   237.875,
 219, 10, 220, 220, 221.64, 1.64, 16384, 0, 221.64, 222.453, 0.813, 820, 222.453, 223.572, 1.119, 24576, 0, 223.572, 455.859, 232.287, 3600, 455.859, 456.957, 1.098, 16384, 0, 456.957, 458.559, 1.602, 1600, 458.559, 458.844, 0.286, 8192, 0, 458.844, 459.658, 0.813, 1600, 459.658, 459.796, 0.138, 6144, 0,   239.796,
 220, 10, 221, 221, 222.664, 1.664, 14336, 0, 222.664, 223.37, 0.707, 701, 223.37, 224.559, 1.189, 21504, 0, 224.559, 457.958, 233.399, 3150, 457.958, 458.915, 0.957, 14336, 0, 458.915, 460.306, 1.392, 1400, 460.306, 460.556, 0.249, 7168, 0, 460.556, 461.26, 0.704, 1400, 461.26, 461.381, 0.121, 5120, 0,   240.381,
 221, 10, 222, 222, 223.761, 1.761, 15360, 0, 223.761, 224.524, 0.764, 764, 224.524, 225.583, 1.059, 22528, 0, 225.583, 460.169, 234.585, 3300, 460.169, 461.124, 0.956, 14336, 0, 461.124, 462.524, 1.399, 1400, 462.524, 462.774, 0.251, 7168, 0, 462.774, 463.479, 0.704, 1400, 463.479, 463.589, 0.111, 5120, 0,   241.589,
 222, 10, 223, 223, 224.712, 1.712, 13312, 0, 224.712, 225.411, 0.699, 687, 225.411, 226.515, 1.104, 20480, 0, 226.515, 462.168, 235.653, 3000, 462.168, 463.056, 0.888, 13312, 0, 463.056, 464.369, 1.313, 1300, 464.369, 464.618, 0.249, 7168, 0, 464.618, 465.327, 0.709, 1400, 465.327, 465.444, 0.116, 5120, 0,   242.444,
 223, 10, 224, 224, 225.736, 1.736, 14336, 0, 225.736, 226.454, 0.718, 728, 226.454, 227.498, 1.044, 21504, 0, 227.498, 464.286, 236.788, 3150, 464.286, 465.252, 0.966, 14336, 0, 465.252, 466.65, 1.398, 1400, 466.65, 466.9, 0.249, 7168, 0, 466.9, 467.593, 0.693, 1400, 467.593, 467.71, 0.117, 5120, 0,   243.710,
 224, 10, 225, 225, 226.76, 1.76, 14336, 0, 226.76, 227.481, 0.721, 717, 227.481, 228.475, 0.995, 21504, 0, 228.475, 466.386, 237.91, 3150, 466.386, 467.344, 0.959, 14336, 0, 467.344, 468.743, 1.399, 1400, 468.743, 469.001, 0.258, 7168, 0, 469.001, 469.7, 0.698, 1400, 469.7, 469.81, 0.111, 5120, 0,   244.810,
 225, 10, 226, 226, 227.637, 1.637, 12288, 0, 227.637, 228.275, 0.637, 634, 228.275, 229.36, 1.085, 19456, 0, 229.36, 468.289, 238.929, 2850, 468.289, 469.108, 0.819, 12288, 0, 469.108, 470.309, 1.201, 1200, 470.309, 470.523, 0.214, 6144, 0, 470.523, 471.117, 0.594, 1200, 471.117, 471.228, 0.111, 5120, 0,   245.228,
 226, 10, 227, 227, 228.735, 1.735, 15360, 0, 228.735, 229.483, 0.749, 750, 229.483, 230.51, 1.026, 22528, 0, 230.51, 470.488, 239.979, 3300, 470.488, 471.444, 0.956, 14336, 0, 471.444, 472.834, 1.39, 1400, 472.834, 473.084, 0.249, 7168, 0, 473.084, 473.788, 0.705, 1400, 473.788, 473.907, 0.119, 5120, 0,   246.907,
 227, 10, 228, 228, 229.686, 1.686, 13312, 0, 229.686, 230.379, 0.694, 694, 230.379, 231.44, 1.061, 20480, 0, 231.44, 472.492, 241.052, 3000, 472.492, 473.38, 0.887, 13312, 0, 473.38, 474.683, 1.303, 1300, 474.683, 474.932, 0.249, 7168, 0, 474.932, 475.632, 0.7, 1400, 475.632, 475.748, 0.116, 5120, 0,   247.748,
 228, 10, 229, 229, 230.71, 1.71, 14336, 0, 230.71, 231.409, 0.699, 708, 231.409, 232.418, 1.009, 21504, 0, 232.418, 474.592, 242.174, 3150, 474.592, 475.547, 0.956, 14336, 0, 475.547, 476.947, 1.4, 1400, 476.947, 477.205, 0.258, 7168, 0, 477.205, 477.924, 0.719, 1400, 477.924, 478.035, 0.111, 5120, 0,   249.035,
 229, 10, 230, 230, 231.587, 1.587, 12288, 0, 231.587, 232.244, 0.657, 643, 232.244, 233.302, 1.058, 19456, 0, 233.302, 476.502, 243.2, 2850, 476.502, 477.321, 0.819, 12288, 0, 477.321, 478.525, 1.203, 1200, 478.525, 478.738, 0.214, 6144, 0, 478.738, 479.345, 0.607, 1200, 479.345, 479.456, 0.111, 5120, 0,   249.456,
 230, 10, 231, 231, 232.538, 1.538, 13312, 0, 232.538, 233.206, 0.668, 674, 233.206, 234.233, 1.027, 20480, 0, 234.233, 478.502, 244.268, 3000, 478.502, 479.391, 0.889, 13312, 0, 479.391, 480.69, 1.299, 1300, 480.69, 480.939, 0.249, 7168, 0, 480.939, 481.646, 0.707, 1400, 481.646, 481.76, 0.114, 5120, 0,   250.760,
 231, 10, 232, 232, 233.418, 1.418, 12288, 0, 233.418, 234.056, 0.638, 629, 234.056, 235.074, 1.018, 18432, 0, 235.074, 480.301, 245.227, 2700, 480.301, 481.125, 0.824, 12288, 0, 481.125, 482.328, 1.202, 1200, 482.328, 482.542, 0.214, 6144, 0, 482.542, 483.14, 0.598, 1200, 483.14, 483.251, 0.111, 5120, 0,   251.251,
 232, 10, 233, 233, 234.441, 1.441, 14336, 0, 234.441, 235.18, 0.738, 739, 235.18, 236.206, 1.026, 22528, 0, 236.206, 482.5, 246.295, 3300, 482.5, 483.462, 0.962, 14336, 0, 483.462, 484.854, 1.391, 1400, 484.854, 485.103, 0.249, 7168, 0, 485.103, 485.798, 0.695, 1400, 485.798, 485.909, 0.111, 5120, 0,   252.909,
 233, 10, 234, 234, 235.323, 1.323, 12288, 0, 235.323, 235.974, 0.651, 633, 235.974, 237.053, 1.079, 18432, 0, 237.053, 484.3, 247.247, 2700, 484.3, 485.119, 0.819, 12288, 0, 485.119, 486.313, 1.194, 1200, 486.313, 486.527, 0.214, 6144, 0, 486.527, 487.133, 0.606, 1200, 487.133, 487.244, 0.111, 5120, 0,   253.244,
 234, 10, 235, 235, 236.42, 1.42, 15360, 0, 236.42, 237.18, 0.76, 751, 237.18, 238.206, 1.026, 22528, 0, 238.206, 486.511, 248.305, 3300, 486.511, 487.471, 0.96, 14336, 0, 487.471, 488.87, 1.399, 1400, 488.87, 489.12, 0.251, 7168, 0, 489.12, 489.82, 0.7, 1400, 489.82, 489.931, 0.111, 5120, 0,   254.931,
 235, 10, 236, 236, 237.444, 1.444, 14336, 0, 237.444, 238.164, 0.72, 716, 238.164, 239.189, 1.025, 21504, 0, 239.189, 488.61, 249.421, 3150, 488.61, 489.566, 0.956, 14336, 0, 489.566, 490.97, 1.404, 1400, 490.97, 491.219, 0.249, 7168, 0, 491.219, 491.921, 0.703, 1400, 491.921, 492.032, 0.111, 5120, 0,   256.032,
 236, 10, 237, 237, 238.398, 1.398, 13312, 0, 238.398, 239.083, 0.686, 674, 239.083, 240.128, 1.044, 20480, 0, 240.128, 490.628, 250.5, 3000, 490.628, 491.515, 0.888, 13312, 0, 491.515, 492.814, 1.299, 1300, 492.814, 493.063, 0.249, 7168, 0, 493.063, 493.77, 0.706, 1400, 493.77, 493.881, 0.111, 5120, 0,   256.881,
 237, 10, 238, 238, 239.504, 1.504, 15360, 0, 239.504, 240.286, 0.783, 791, 240.286, 241.359, 1.072, 23552, 0, 241.359, 492.927, 251.568, 3450, 492.927, 493.951, 1.024, 15360, 0, 493.951, 495.457, 1.506, 1500, 495.457, 495.745, 0.288, 8192, 0, 495.745, 496.557, 0.812, 1600, 496.557, 496.69, 0.133, 6144, 0,   258.690,
 238, 10, 239, 239, 240.601, 1.601, 15360, 0, 240.601, 241.367, 0.766, 770, 241.367, 242.439, 1.072, 23552, 0, 242.439, 495.227, 252.787, 3450, 495.227, 496.251, 1.024, 15360, 0, 496.251, 497.748, 1.497, 1500, 497.748, 498.034, 0.286, 8192, 0, 498.034, 498.841, 0.807, 1600, 498.841, 498.973, 0.133, 6144, 0,   259.973,
 239, 10, 240, 240, 241.407, 1.407, 11264, 0, 241.407, 242.02, 0.613, 595, 242.02, 243.239, 1.219, 17408, 0, 243.239, 496.927, 253.688, 2550, 496.927, 497.68, 0.753, 11264, 0, 497.68, 498.847, 1.168, 1100, 498.847, 499.067, 0.22, 6144, 0, 499.067, 499.672, 0.605, 1200, 499.672, 499.784, 0.111, 5120, 0,   259.784,
 240, 10, 241, 241, 242.361, 1.361, 13312, 0, 242.361, 243.024, 0.663, 664, 243.024, 244.129, 1.105, 19456, 0, 244.129, 498.841, 254.711, 2850, 498.841, 499.66, 0.82, 12288, 0, 499.66, 500.854, 1.193, 1200, 500.854, 501.074, 0.22, 6144, 0, 501.074, 501.674, 0.6, 1200, 501.674, 501.787, 0.113, 5120, 0,   260.787,
 241, 10, 242, 242, 243.312, 1.312, 13312, 0, 243.312, 243.991, 0.679, 684, 243.991, 245.06, 1.07, 20480, 0, 245.06, 500.844, 255.783, 3000, 500.844, 501.731, 0.888, 13312, 0, 501.731, 503.046, 1.314, 1300, 503.046, 503.295, 0.249, 7168, 0, 503.295, 504.012, 0.717, 1400, 504.012, 504.123, 0.111, 5120, 0,   262.123,
 242, 10, 243, 243, 244.116, 1.116, 11264, 0, 244.116, 244.693, 0.576, 580, 244.693, 245.852, 1.159, 17408, 0, 245.852, 502.554, 256.702, 2550, 502.554, 503.305, 0.751, 11264, 0, 503.305, 504.404, 1.099, 1100, 504.404, 504.618, 0.214, 6144, 0, 504.618, 505.231, 0.614, 1200, 505.231, 505.342, 0.111, 5120, 0,   262.342,
 243, 10, 244, 244, 245.14, 1.14, 14336, 0, 245.14, 245.872, 0.731, 722, 245.872, 246.851, 0.979, 21504, 0, 246.851, 504.653, 257.802, 3150, 504.653, 505.609, 0.956, 14336, 0, 505.609, 507.02, 1.411, 1400, 507.02, 507.269, 0.249, 7168, 0, 507.269, 507.969, 0.7, 1400, 507.969, 508.08, 0.111, 5120, 0,   264.080,
 244, 10, 245, 245, 246.167, 1.167, 14336, 0, 246.167, 246.906, 0.739, 726, 246.906, 247.886, 0.979, 21504, 0, 247.886, 506.753, 258.867, 3150, 506.753, 507.709, 0.956, 14336, 0, 507.709, 509.108, 1.399, 1400, 509.108, 509.357, 0.249, 7168, 0, 509.357, 510.056, 0.7, 1400, 510.056, 510.167, 0.111, 5120, 0,   265.167,
 245, 10, 246, 246, 246.971, 0.971, 11264, 0, 246.971, 247.546, 0.575, 567, 247.546, 248.677, 1.131, 17408, 0, 248.677, 508.452, 259.775, 2550, 508.452, 509.203, 0.751, 11264, 0, 509.203, 510.303, 1.1, 1100, 510.303, 510.517, 0.214, 6144, 0, 510.517, 511.116, 0.6, 1200, 511.116, 511.227, 0.111, 5120, 0,   265.227,
 246, 10, 247, 247, 248.03, 1.03, 14336, 0, 248.03, 248.749, 0.719, 708, 248.749, 249.729, 0.979, 21504, 0, 249.729, 510.566, 260.837, 3150, 510.566, 511.522, 0.956, 14336, 0, 511.522, 512.921, 1.4, 1400, 512.921, 513.171, 0.249, 7168, 0, 513.171, 513.875, 0.704, 1400, 513.875, 513.992, 0.117, 5120, 0,   266.992,
 247, 10, 248, 248, 249.2, 1.2, 16384, 0, 249.2, 250.019, 0.819, 801, 250.019, 251.138, 1.119, 24576, 0, 251.138, 512.965, 261.827, 3600, 512.965, 514.058, 1.092, 16384, 0, 514.058, 515.658, 1.6, 1600, 515.658, 515.942, 0.285, 8192, 0, 515.942, 516.743, 0.801, 1600, 516.743, 516.876, 0.133, 6144, 0,   268.876,
 248, 10, 249, 249, 250.224, 1.224, 14336, 0, 250.224, 250.953, 0.729, 739, 250.953, 252.165, 1.213, 22528, 0, 252.165, 515.165, 263, 3300, 515.165, 516.121, 0.956, 14336, 0, 516.121, 517.532, 1.411, 1400, 517.532, 517.782, 0.249, 7168, 0, 517.782, 518.481, 0.7, 1400, 518.481, 518.592, 0.111, 5120, 0,   269.592,
 249, 10, 250, 250, 251.321, 1.321, 15360, 0, 251.321, 252.095, 0.773, 774, 252.095, 253.237, 1.142, 23552, 0, 253.237, 517.465, 264.228, 3450, 517.465, 518.489, 1.024, 15360, 0, 518.489, 519.98, 1.491, 1500, 519.98, 520.265, 0.284, 8192, 0, 520.265, 521.065, 0.8, 1600, 521.065, 521.197, 0.133, 6144, 0,   271.197,
 250, 10, 251, 251, 252.353, 1.353, 14336, 0, 252.353, 253.085, 0.731, 732, 253.085, 254.215, 1.13, 21504, 0, 254.215, 519.564, 265.349, 3150, 519.564, 520.52, 0.956, 14336, 0, 520.52, 521.919, 1.399, 1400, 521.919, 522.168, 0.249, 7168, 0, 522.168, 522.868, 0.7, 1400, 522.868, 522.979, 0.111, 5120, 0,   271.979,
 251, 10, 252, 252, 253.45, 1.45, 15360, 0, 253.45, 254.202, 0.752, 760, 254.202, 255.239, 1.036, 22528, 0, 255.239, 521.77, 266.531, 3300, 521.77, 522.726, 0.956, 14336, 0, 522.726, 524.139, 1.414, 1400, 524.139, 524.389, 0.249, 7168, 0, 524.389, 525.088, 0.7, 1400, 525.088, 525.199, 0.111, 5120, 0,   273.199,
 252, 10, 253, 253, 254.401, 1.401, 13312, 0, 254.401, 255.104, 0.702, 697, 255.104, 256.17, 1.066, 20480, 0, 256.17, 523.77, 267.6, 3000, 523.77, 524.657, 0.888, 13312, 0, 524.657, 525.947, 1.29, 1300, 525.947, 526.203, 0.256, 7168, 0, 526.203, 526.903, 0.7, 1400, 526.903, 527.014, 0.111, 5120, 0,   274.014,
 253, 10, 254, 254, 255.206, 1.206, 11264, 0, 255.206, 255.784, 0.578, 582, 255.784, 256.961, 1.177, 17408, 0, 256.961, 525.469, 268.508, 2550, 525.469, 526.22, 0.751, 11264, 0, 526.22, 527.319, 1.099, 1100, 527.319, 527.533, 0.214, 6144, 0, 527.533, 528.133, 0.6, 1200, 528.133, 528.253, 0.12, 5120, 0,   274.253,
 254, 10, 255, 255, 256.303, 1.303, 15360, 0, 256.303, 257.069, 0.766, 767, 257.069, 258.142, 1.073, 23552, 0, 258.142, 527.78, 269.638, 3450, 527.78, 528.806, 1.026, 15360, 0, 528.806, 530.298, 1.492, 1500, 530.298, 530.583, 0.285, 8192, 0, 530.583, 531.382, 0.8, 1600, 531.382, 531.515, 0.133, 6144, 0,   276.515,
 255, 10, 256, 256, 257.259, 1.259, 13312, 0, 257.259, 257.937, 0.678, 674, 257.937, 259.074, 1.137, 20480, 0, 259.074, 529.779, 270.705, 3000, 529.779, 530.667, 0.888, 13312, 0, 530.667, 531.969, 1.302, 1300, 531.969, 532.218, 0.249, 7168, 0, 532.218, 532.917, 0.7, 1400, 532.917, 533.028, 0.111, 5120, 0,   277.028,
 256, 10, 257, 257, 258.284, 1.284, 14336, 0, 258.284, 258.994, 0.71, 710, 258.994, 260.052, 1.057, 21504, 0, 260.052, 531.879, 271.828, 3150, 531.879, 532.835, 0.956, 14336, 0, 532.835, 534.234, 1.399, 1400, 534.234, 534.483, 0.249, 7168, 0, 534.483, 535.183, 0.7, 1400, 535.183, 535.294, 0.111, 5120, 0,   278.294,
 257, 10, 258, 258, 259.089, 1.089, 11264, 0, 259.089, 259.673, 0.584, 587, 259.673, 260.851, 1.178, 17408, 0, 260.851, 533.579, 272.728, 2550, 533.579, 534.329, 0.751, 11264, 0, 534.329, 535.429, 1.099, 1100, 535.429, 535.643, 0.214, 6144, 0, 535.643, 536.242, 0.6, 1200, 536.242, 536.353, 0.111, 5120, 0,   278.353,
 258, 10, 259, 259, 259.896, 0.896, 11264, 0, 259.896, 260.472, 0.576, 569, 260.472, 261.642, 1.17, 17408, 0, 261.642, 535.278, 273.636, 2550, 535.278, 536.029, 0.751, 11264, 0, 536.029, 537.129, 1.099, 1100, 537.129, 537.343, 0.214, 6144, 0, 537.343, 537.942, 0.6, 1200, 537.942, 538.053, 0.111, 5120, 0,   279.053,
 259, 10, 260, 260, 260.957, 0.957, 13312, 0, 260.957, 261.631, 0.674, 674, 261.631, 262.578, 0.947, 20480, 0, 262.578, 537.278, 274.7, 3000, 537.278, 538.166, 0.888, 13312, 0, 538.166, 539.465, 1.299, 1300, 539.465, 539.714, 0.249, 7168, 0, 539.714, 540.406, 0.692, 1400, 540.406, 540.517, 0.111, 5120, 0,   280.517,
 260, 10, 261, 261, 262.038, 1.038, 14336, 0, 262.038, 262.774, 0.736, 737, 262.774, 263.8, 1.026, 22528, 0, 263.8, 539.485, 275.685, 3300, 539.485, 540.441, 0.956, 14336, 0, 540.441, 541.855, 1.414, 1400, 541.855, 542.104, 0.249, 7168, 0, 542.104, 542.804, 0.7, 1400, 542.804, 542.915, 0.111, 5120, 0,   281.915,
 261, 10, 262, 262, 262.989, 0.989, 13312, 0, 262.989, 263.69, 0.701, 690, 263.69, 264.74, 1.05, 20480, 0, 264.74, 541.485, 276.745, 3000, 541.485, 542.377, 0.892, 13312, 0, 542.377, 543.668, 1.291, 1300, 543.668, 543.918, 0.249, 7168, 0, 543.918, 544.617, 0.7, 1400, 544.617, 544.728, 0.111, 5120, 0,   282.728,
 262, 10, 263, 263, 263.961, 0.961, 13312, 0, 263.961, 264.64, 0.678, 675, 264.64, 265.671, 1.031, 20480, 0, 265.671, 543.484, 277.814, 3000, 543.484, 544.375, 0.891, 13312, 0, 544.375, 545.674, 1.299, 1300, 545.674, 545.924, 0.249, 7168, 0, 545.924, 546.623, 0.7, 1400, 546.623, 546.734, 0.111, 5120, 0,   283.734,
 263, 10, 264, 264, 264.961, 0.961, 13312, 0, 264.961, 265.631, 0.67, 666, 265.631, 266.602, 0.97, 20480, 0, 266.602, 545.484, 278.882, 3000, 545.484, 546.371, 0.887, 13312, 0, 546.371, 547.671, 1.299, 1300, 547.671, 547.921, 0.251, 7168, 0, 547.921, 548.621, 0.7, 1400, 548.621, 548.732, 0.111, 5120, 0,   284.732,
 264, 10, 265, 265, 265.89, 0.89, 12288, 0, 265.89, 266.552, 0.661, 647, 266.552, 267.486, 0.934, 19456, 0, 267.486, 547.384, 279.898, 2850, 547.384, 548.21, 0.826, 12288, 0, 548.21, 549.409, 1.199, 1200, 549.409, 549.623, 0.214, 6144, 0, 549.623, 550.223, 0.6, 1200, 550.223, 550.334, 0.111, 5120, 0,   285.334,
 265, 10, 266, 266, 267.103, 1.103, 15360, 0, 267.103, 267.864, 0.761, 757, 267.864, 268.89, 1.026, 22528, 0, 268.89, 549.583, 280.693, 3300, 549.583, 550.546, 0.963, 14336, 0, 550.546, 551.945, 1.399, 1400, 551.945, 552.195, 0.249, 7168, 0, 552.195, 552.894, 0.7, 1400, 552.894, 553.005, 0.111, 5120, 0,   287.005,
 266, 10, 267, 267, 268.054, 1.054, 13312, 0, 268.054, 268.722, 0.668, 674, 268.722, 269.821, 1.099, 20480, 0, 269.821, 551.583, 281.762, 3000, 551.583, 552.47, 0.888, 13312, 0, 552.47, 553.778, 1.308, 1300, 553.778, 554.027, 0.249, 7168, 0, 554.027, 554.727, 0.7, 1400, 554.727, 554.838, 0.111, 5120, 0,   287.838,
 267, 10, 268, 268, 268.932, 0.932, 12288, 0, 268.932, 269.589, 0.656, 642, 269.589, 270.706, 1.117, 19456, 0, 270.706, 553.482, 282.777, 2850, 553.482, 554.302, 0.819, 12288, 0, 554.302, 555.501, 1.199, 1200, 555.501, 555.715, 0.214, 6144, 0, 555.715, 556.308, 0.593, 1200, 556.308, 556.419, 0.111, 5120, 0,   288.419,
 268, 10, 269, 269, 270.108, 1.108, 15360, 0, 270.108, 270.889, 0.781, 781, 270.889, 271.961, 1.073, 23552, 0, 271.961, 555.782, 283.82, 3450, 555.782, 556.806, 1.024, 15360, 0, 556.806, 558.305, 1.499, 1500, 558.305, 558.589, 0.284, 8192, 0, 558.589, 559.389, 0.8, 1600, 559.389, 559.522, 0.133, 6144, 0,   290.522,
 269, 10, 270, 270, 270.993, 0.993, 12288, 0, 270.993, 271.629, 0.636, 637, 271.629, 272.846, 1.217, 19456, 0, 272.846, 557.681, 284.835, 2850, 557.681, 558.5, 0.819, 12288, 0, 558.5, 559.7, 1.199, 1200, 559.7, 559.914, 0.214, 6144, 0, 559.914, 560.514, 0.6, 1200, 560.514, 560.625, 0.111, 5120, 0,   290.625,
