Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 274, 5, 275, 275, 276.908, 1.908, 13312, 0, 276.908, 287.735, 10.827, 654, 287.735, 288.803, 1.068, 19456, 0, 288.803, 289.96, 1.156, 1520, 289.96, 291.081, 1.121, 9216, 0, 291.081, 292.416, 1.335, 1350, 292.416, 293.366, 0.95, 6144, 0, 293.366, 294.439, 1.073, 600, 294.439, 294.656, 0.218, 3072, 0,    19.656,
 275, 5, 276, 276, 278.014, 2.014, 13312, 0, 278.014, 288.742, 10.729, 660, 288.742, 289.76, 1.017, 19456, 0, 289.76, 291.02, 1.26, 1520, 291.02, 292.082, 1.062, 9216, 0, 292.082, 293.4, 1.318, 1350, 293.4, 294.405, 1.005, 6144, 0, 294.405, 295.366, 0.961, 600, 295.366, 295.573, 0.207, 3072, 0,    19.573,
 276, 5, 277, 277, 279.237, 2.237, 15360, 0, 279.237, 290.028, 10.791, 753, 290.028, 291.067, 1.039, 22528, 0, 291.067, 292.315, 1.249, 1760, 292.315, 293.537, 1.221, 11264, 0, 293.537, 294.643, 1.106, 1650, 294.643, 295.63, 0.987, 7168, 0, 295.63, 296.694, 1.064, 700, 296.694, 296.915, 0.221, 3072, 0,    19.915,
 277, 5, 278, 278, 279.964, 1.964, 10240, 0, 279.964, 290.858, 10.894, 549, 290.858, 291.849, 0.991, 16384, 0, 291.849, 293.182, 1.333, 1280, 293.182, 294.482, 1.3, 8192, 0, 294.482, 295.504, 1.022, 1200, 295.504, 296.362, 0.859, 5120, 0, 296.362, 297.51, 1.148, 500, 297.51, 297.659, 0.149, 2048, 0,    19.659,
 278, 5, 279, 279, 281.121, 2.121, 13312, 0, 281.121, 291.982, 10.861, 691, 291.982, 293.194, 1.212, 20480, 0, 293.194, 294.291, 1.097, 1600, 294.291, 295.542, 1.251, 10240, 0, 295.542, 296.624, 1.082, 1500, 296.624, 297.5, 0.876, 6144, 0, 297.5, 298.508, 1.007, 600, 298.508, 298.727, 0.22, 3072, 0,    19.727,
 279, 5, 280, 280, 282.287, 2.287, 13312, 0, 282.287, 293.105, 10.819, 686, 293.105, 294.204, 1.098, 20480, 0, 294.204, 295.339, 1.136, 1600, 295.339, 296.477, 1.138, 10240, 0, 296.477, 297.739, 1.262, 1500, 297.739, 298.729, 0.99, 6144, 0, 298.729, 299.679, 0.95, 600, 299.679, 299.887, 0.207, 3072, 0,    19.887,
 280, 5, 281, 281, 283.224, 2.224, 12288, 0, 283.224, 294.215, 10.991, 649, 294.215, 295.299, 1.084, 19456, 0, 295.299, 296.369, 1.07, 1520, 296.369, 297.454, 1.084, 9216, 0, 297.454, 298.683, 1.229, 1350, 298.683, 299.538, 0.855, 6144, 0, 299.538, 300.672, 1.134, 600, 300.672, 300.88, 0.208, 3072, 0,    19.880,
 281, 5, 282, 282, 284.113, 2.113, 11264, 0, 284.113, 295.186, 11.073, 590, 295.186, 296.115, 0.929, 17408, 0, 296.115, 297.29, 1.175, 1360, 297.29, 298.451, 1.161, 8192, 0, 298.451, 299.511, 1.06, 1200, 299.511, 300.225, 0.714, 5120, 0, 300.225, 301.497, 1.272, 500, 301.497, 301.653, 0.156, 2048, 0,    19.653,
 282, 5, 283, 283, 285.104, 2.104, 13312, 0, 285.104, 296.389, 11.285, 677, 296.389, 297.44, 1.05, 20480, 0, 297.44, 298.504, 1.065, 1600, 298.504, 299.548, 1.044, 10240, 0, 299.548, 300.69, 1.142, 1500, 300.69, 301.513, 0.823, 6144, 0, 301.513, 302.42, 0.907, 600, 302.42, 302.66, 0.24, 3072, 0,    19.660,
 283, 5, 284, 284, 286.028, 2.028, 12288, 0, 286.028, 297.422, 11.394, 647, 297.422, 298.417, 0.995, 19456, 0, 298.417, 299.608, 1.191, 1520, 299.608, 300.579, 0.971, 9216, 0, 300.579, 301.58, 1, 1350, 301.58, 302.452, 0.872, 6144, 0, 302.452, 303.38, 0.929, 600, 303.38, 303.597, 0.217, 3072, 0,    19.597,
 284, 5, 285, 285, 286.948, 1.948, 11264, 0, 286.948, 298.303, 11.355, 558, 298.303, 299.171, 0.868, 16384, 0, 299.171, 300.509, 1.337, 1280, 300.509, 301.353, 0.845, 8192, 0, 301.353, 302.39, 1.036, 1200, 302.39, 303.305, 0.916, 5120, 0, 303.305, 304.156, 0.851, 500, 304.156, 304.327, 0.171, 2048, 0,    19.327,
 285, 5, 286, 286, 288.145, 2.145, 15360, 0, 288.145, 299.575, 11.43, 766, 299.575, 300.814, 1.239, 23552, 0, 300.814, 301.986, 1.172, 1840, 301.986, 303.229, 1.243, 11264, 0, 303.229, 304.617, 1.389, 1650, 304.617, 305.748, 1.13, 7168, 0, 305.748, 306.848, 1.101, 700, 306.848, 307.087, 0.239, 3072, 0,    21.087,
 286, 5, 287, 287, 289.002, 2.002, 11264, 0, 289.002, 300.529, 11.527, 574, 300.529, 301.714, 1.185, 17408, 0, 301.714, 302.885, 1.171, 1360, 302.885, 304.061, 1.176, 8192, 0, 304.061, 305.561, 1.499, 1200, 305.561, 306.418, 0.858, 5120, 0, 306.418, 307.628, 1.21, 500, 307.628, 307.775, 0.147, 2048, 0,    20.775,
 287, 5, 288, 288, 289.955, 1.955, 12288, 0, 289.955, 301.532, 11.577, 623, 301.532, 302.617, 1.085, 18432, 0, 302.617, 303.927, 1.31, 1440, 303.927, 304.928, 1.001, 9216, 0, 304.928, 306.452, 1.524, 1350, 306.452, 307.315, 0.863, 6144, 0, 307.315, 308.564, 1.25, 600, 308.564, 308.77, 0.206, 3072, 0,    20.770,
 288, 5, 289, 289, 291.097, 2.097, 13312, 0, 291.097, 302.678, 11.581, 691, 302.678, 303.685, 1.006, 20480, 0, 303.685, 304.999, 1.315, 1600, 304.999, 306.01, 1.011, 10240, 0, 306.01, 307.46, 1.45, 1500, 307.46, 308.535, 1.075, 6144, 0, 308.535, 309.507, 0.972, 600, 309.507, 309.738, 0.232, 3072, 0,    20.738,
 289, 5, 290, 290, 292.054, 2.054, 11264, 0, 292.054, 303.727, 11.672, 599, 303.727, 304.659, 0.933, 17408, 0, 304.659, 305.843, 1.184, 1360, 305.843, 306.794, 0.951, 8192, 0, 306.794, 308.464, 1.67, 1200, 308.464, 309.232, 0.768, 5120, 0, 309.232, 310.33, 1.098, 500, 310.33, 310.483, 0.153, 2048, 0,    20.483,
 290, 5, 291, 291, 292.915, 1.915, 12288, 0, 292.915, 304.703, 11.789, 613, 304.703, 305.685, 0.981, 18432, 0, 305.685, 306.772, 1.088, 1440, 306.772, 307.687, 0.914, 9216, 0, 307.687, 309.399, 1.712, 1350, 309.399, 310.3, 0.901, 6144, 0, 310.3, 311.23, 0.931, 600, 311.23, 311.444, 0.213, 3072, 0,    20.444,
 291, 5, 292, 292, 293.912, 1.912, 13312, 0, 293.912, 305.776, 11.863, 677, 305.776, 306.738, 0.962, 20480, 0, 306.738, 307.858, 1.121, 1600, 307.858, 308.822, 0.963, 10240, 0, 308.822, 310.463, 1.641, 1500, 310.463, 311.318, 0.855, 6144, 0, 311.318, 312.238, 0.92, 600, 312.238, 312.477, 0.239, 3072, 0,    20.477,
 292, 5, 293, 293, 294.916, 1.916, 12288, 0, 294.916, 306.76, 11.844, 640, 306.76, 307.772, 1.011, 19456, 0, 307.772, 308.842, 1.071, 1520, 308.842, 309.812, 0.969, 9216, 0, 309.812, 311.537, 1.725, 1350, 311.537, 312.44, 0.903, 6144, 0, 312.44, 313.433, 0.994, 600, 313.433, 313.668, 0.234, 3072, 0,    20.668,
 293, 5, 294, 294, 296.031, 2.031, 14336, 0, 296.031, 307.916, 11.885, 725, 307.916, 308.948, 1.032, 21504, 0, 308.948, 310.126, 1.178, 1680, 310.126, 311.102, 0.975, 10240, 0, 311.102, 312.587, 1.485, 1500, 312.587, 313.626, 1.039, 6144, 0, 313.626, 314.673, 1.048, 600, 314.673, 314.882, 0.208, 3072, 0,    20.882,
 294, 5, 295, 295, 297.317, 2.317, 14336, 0, 297.317, 308.988, 11.671, 708, 308.988, 310.189, 1.201, 21504, 0, 310.189, 311.365, 1.177, 1680, 311.365, 312.368, 1.002, 10240, 0, 312.368, 313.673, 1.306, 1500, 313.673, 314.539, 0.866, 6144, 0, 314.539, 315.605, 1.066, 600, 315.605, 315.821, 0.215, 3072, 0,    20.821,
 295, 5, 296, 296, 298.174, 2.174, 10240, 0, 298.174, 309.829, 11.655, 534, 309.829, 311.088, 1.259, 16384, 0, 311.088, 312.332, 1.244, 1280, 312.332, 313.176, 0.844, 8192, 0, 313.176, 314.549, 1.373, 1200, 314.549, 315.391, 0.841, 5120, 0, 315.391, 316.469, 1.078, 500, 316.469, 316.636, 0.167, 2048, 0,    20.636,
 296, 5, 297, 297, 298.986, 1.986, 10240, 0, 298.986, 310.727, 11.741, 523, 310.727, 311.837, 1.111, 15360, 0, 311.837, 313.173, 1.335, 1200, 313.173, 313.95, 0.777, 7168, 0, 313.95, 315.339, 1.388, 1050, 315.339, 315.964, 0.626, 4096, 0, 315.964, 317.128, 1.164, 400, 317.128, 317.296, 0.168, 2048, 0,    20.296,
 297, 5, 298, 298, 300.248, 2.248, 14336, 0, 300.248, 311.929, 11.68, 706, 311.929, 313.093, 1.164, 21504, 0, 313.093, 314.31, 1.217, 1680, 314.31, 315.439, 1.129, 10240, 0, 315.439, 316.572, 1.132, 1500, 316.572, 317.463, 0.891, 6144, 0, 317.463, 318.437, 0.973, 600, 318.437, 318.67, 0.233, 3072, 0,    20.670,
 298, 5, 299, 299, 301.312, 2.312, 12288, 0, 301.312, 312.853, 11.541, 609, 312.853, 314.117, 1.265, 18432, 0, 314.117, 315.268, 1.15, 1440, 315.268, 316.362, 1.095, 9216, 0, 316.362, 317.461, 1.099, 1350, 317.461, 318.407, 0.945, 6144, 0, 318.407, 319.429, 1.022, 600, 319.429, 319.639, 0.21, 3072, 0,    20.639,
 299, 5, 300, 300, 302.429, 2.429, 14336, 0, 302.429, 313.99, 11.561, 720, 313.99, 315.238, 1.248, 21504, 0, 315.238, 316.355, 1.117, 1680, 316.355, 317.381, 1.026, 10240, 0, 317.381, 318.553, 1.172, 1500, 318.553, 319.442, 0.889, 6144, 0, 319.442, 320.364, 0.923, 600, 320.364, 320.589, 0.224, 3072, 0,    20.589,
 300, 5, 301, 301, 303.527, 2.527, 13312, 0, 303.527, 315.084, 11.556, 667, 315.084, 316.252, 1.168, 20480, 0, 316.252, 317.444, 1.192, 1600, 317.444, 318.477, 1.033, 10240, 0, 318.477, 319.555, 1.078, 1500, 319.555, 320.435, 0.881, 6144, 0, 320.435, 321.403, 0.967, 600, 321.403, 321.615, 0.212, 3072, 0,    20.615,
 301, 5, 302, 302, 304.544, 2.544, 12288, 0, 304.544, 316.168, 11.623, 631, 316.168, 317.175, 1.008, 18432, 0, 317.175, 318.473, 1.297, 1440, 318.473, 319.389, 0.916, 9216, 0, 319.389, 320.451, 1.062, 1350, 320.451, 321.34, 0.889, 6144, 0, 321.34, 322.357, 1.018, 600, 322.357, 322.607, 0.25, 3072, 0,    20.607,
 302, 5, 303, 303, 305.613, 2.613, 13312, 0, 305.613, 317.281, 11.668, 660, 317.281, 318.179, 0.898, 19456, 0, 318.179, 319.551, 1.373, 1520, 319.551, 320.442, 0.891, 9216, 0, 320.442, 321.383, 0.94, 1350, 321.383, 322.289, 0.907, 6144, 0, 322.289, 323.296, 1.007, 600, 323.296, 323.538, 0.242, 3072, 0,    20.538,
 303, 5, 304, 304, 306.546, 2.546, 12288, 0, 306.546, 318.543, 11.997, 645, 318.543, 319.675, 1.132, 19456, 0, 319.675, 320.662, 0.987, 1520, 320.662, 321.596, 0.934, 9216, 0, 321.596, 322.477, 0.881, 1350, 322.477, 323.357, 0.88, 6144, 0, 323.357, 324.275, 0.918, 600, 324.275, 324.495, 0.22, 3072, 0,    20.495,
 304, 5, 305, 305, 307.32, 2.32, 10240, 0, 307.32, 319.478, 12.158, 539, 319.478, 320.535, 1.057, 16384, 0, 320.535, 321.59, 1.055, 1280, 321.59, 322.517, 0.927, 8192, 0, 322.517, 323.353, 0.836, 1200, 323.353, 324.225, 0.871, 5120, 0, 324.225, 325.072, 0.847, 500, 325.072, 325.241, 0.169, 2048, 0,    20.241,
 305, 5, 306, 306, 308.195, 2.195, 11264, 0, 308.195, 320.391, 12.196, 581, 320.391, 321.472, 1.081, 17408, 0, 321.472, 322.539, 1.067, 1360, 322.539, 323.535, 0.996, 8192, 0, 323.535, 324.361, 0.826, 1200, 324.361, 325.213, 0.852, 5120, 0, 325.213, 326.018, 0.805, 500, 326.018, 326.161, 0.143, 2048, 0,    20.161,
 306, 5, 307, 307, 309.4, 2.4, 15360, 0, 309.4, 321.61, 12.21, 770, 321.61, 322.719, 1.11, 23552, 0, 322.719, 323.89, 1.17, 1840, 323.89, 325.062, 1.172, 11264, 0, 325.062, 326.313, 1.251, 1650, 326.313, 327.435, 1.122, 7168, 0, 327.435, 328.619, 1.183, 700, 328.619, 328.837, 0.218, 3072, 0,    21.837,
 307, 5, 308, 308, 310.502, 2.502, 14336, 0, 310.502, 322.829, 12.328, 739, 322.829, 323.909, 1.08, 22528, 0, 323.909, 325.013, 1.104, 1760, 325.013, 326.263, 1.25, 11264, 0, 326.263, 327.435, 1.173, 1650, 327.435, 328.498, 1.062, 7168, 0, 328.498, 329.77, 1.272, 700, 329.77, 330.022, 0.252, 3072, 0,    22.022,
 308, 5, 309, 309, 311.291, 2.291, 10240, 0, 311.291, 323.68, 12.388, 539, 323.68, 324.707, 1.028, 16384, 0, 324.707, 325.809, 1.102, 1280, 325.809, 327.07, 1.261, 8192, 0, 327.07, 328.241, 1.171, 1200, 328.241, 329.456, 1.215, 5120, 0, 329.456, 330.541, 1.084, 500, 330.541, 330.698, 0.158, 2048, 0,    21.698,
 309, 5, 310, 310, 312.19, 2.19, 12288, 0, 312.19, 324.652, 12.461, 623, 324.652, 325.799, 1.148, 18432, 0, 325.799, 326.704, 0.905, 1440, 326.704, 327.909, 1.205, 9216, 0, 327.909, 329.144, 1.234, 1350, 329.144, 330.479, 1.335, 6144, 0, 330.479, 331.568, 1.089, 600, 331.568, 331.799, 0.231, 3072, 0,    21.799,
 310, 5, 311, 311, 312.91, 1.91, 10240, 0, 312.91, 325.49, 12.58, 531, 325.49, 326.751, 1.261, 15360, 0, 326.751, 327.518, 0.766, 1200, 327.518, 328.715, 1.197, 7168, 0, 328.715, 329.859, 1.145, 1050, 329.859, 331.056, 1.197, 4096, 0, 331.056, 332.227, 1.171, 400, 332.227, 332.387, 0.161, 2048, 0,    21.387,
 311, 5, 312, 312, 314.046, 2.046, 13312, 0, 314.046, 326.527, 12.48, 675, 326.527, 327.79, 1.263, 20480, 0, 327.79, 328.913, 1.124, 1600, 328.913, 330.029, 1.115, 10240, 0, 330.029, 331.115, 1.086, 1500, 331.115, 332.077, 0.962, 6144, 0, 332.077, 333.216, 1.139, 600, 333.216, 333.474, 0.258, 3072, 0,    21.474,
 312, 5, 313, 313, 315.228, 2.228, 13312, 0, 315.228, 327.59, 12.362, 679, 327.59, 328.763, 1.173, 20480, 0, 328.763, 330.045, 1.282, 1600, 330.045, 331.313, 1.268, 10240, 0, 331.313, 332.474, 1.16, 1500, 332.474, 333.493, 1.02, 6144, 0, 333.493, 334.465, 0.971, 600, 334.465, 334.67, 0.205, 3072, 0,    21.670,
 313, 5, 314, 314, 316.187, 2.187, 11264, 0, 316.187, 328.506, 12.319, 584, 328.506, 329.584, 1.077, 17408, 0, 329.584, 330.953, 1.369, 1360, 330.953, 332.246, 1.294, 8192, 0, 332.246, 333.342, 1.096, 1200, 333.342, 334.18, 0.837, 5120, 0, 334.18, 335.362, 1.183, 500, 335.362, 335.507, 0.145, 2048, 0,    21.507,
 314, 5, 315, 315, 317.3, 2.3, 14336, 0, 317.3, 329.604, 12.304, 709, 329.604, 330.668, 1.064, 21504, 0, 330.668, 332.176, 1.508, 1680, 332.176, 333.322, 1.147, 10240, 0, 333.322, 334.425, 1.102, 1500, 334.425, 335.373, 0.949, 6144, 0, 335.373, 336.357, 0.984, 600, 336.357, 336.578, 0.221, 3072, 0,    21.578,
 315, 5, 316, 316, 318.483, 2.483, 14336, 0, 318.483, 330.763, 12.281, 749, 330.763, 331.835, 1.071, 22528, 0, 331.835, 333.527, 1.693, 1760, 333.527, 334.754, 1.226, 11264, 0, 334.754, 336.09, 1.337, 1650, 336.09, 337.074, 0.983, 7168, 0, 337.074, 338.177, 1.104, 700, 338.177, 338.394, 0.216, 3072, 0,    22.394,
 316, 5, 317, 317, 319.561, 2.561, 13312, 0, 319.561, 331.946, 12.385, 689, 331.946, 332.898, 0.952, 20480, 0, 332.898, 334.625, 1.727, 1600, 334.625, 335.792, 1.167, 10240, 0, 335.792, 337.105, 1.313, 1500, 337.105, 338.143, 1.039, 6144, 0, 338.143, 339.178, 1.035, 600, 339.178, 339.433, 0.255, 3072, 0,    22.433,
 317, 5, 318, 318, 320.631, 2.631, 13312, 0, 320.631, 333.083, 12.452, 661, 333.083, 334.002, 0.919, 19456, 0, 334.002, 335.615, 1.613, 1520, 335.615, 336.646, 1.032, 9216, 0, 336.646, 338.073, 1.427, 1350, 338.073, 339.012, 0.939, 6144, 0, 339.012, 340.13, 1.118, 600, 340.13, 340.342, 0.212, 3072, 0,    22.342,
 318, 5, 319, 319, 321.628, 2.628, 13312, 0, 321.628, 334.22, 12.592, 664, 334.22, 335.248, 1.028, 19456, 0, 335.248, 336.655, 1.407, 1520, 336.655, 337.718, 1.063, 9216, 0, 337.718, 338.997, 1.279, 1350, 338.997, 339.912, 0.915, 6144, 0, 339.912, 341.087, 1.175, 600, 341.087, 341.295, 0.208, 3072, 0,    22.295,
 319, 5, 320, 320, 322.61, 2.61, 12288, 0, 322.61, 335.311, 12.7, 646, 335.311, 336.252, 0.941, 19456, 0, 336.252, 337.78, 1.528, 1520, 337.78, 338.63, 0.85, 9216, 0, 338.63, 339.997, 1.367, 1350, 339.997, 340.893, 0.896, 6144, 0, 340.893, 342.129, 1.237, 600, 342.129, 342.381, 0.252, 3072, 0,    22.381,
 320, 5, 321, 321, 323.846, 2.846, 15360, 0, 323.846, 336.522, 12.676, 756, 336.522, 337.74, 1.218, 22528, 0, 337.74, 338.997, 1.256, 1760, 338.997, 340.216, 1.219, 11264, 0, 340.216, 341.568, 1.352, 1650, 341.568, 342.701, 1.133, 7168, 0, 342.701, 343.761, 1.06, 700, 343.761, 344.022, 0.261, 3072, 0,    23.022,
 321, 5, 322, 322, 324.958, 2.958, 15360, 0, 324.958, 337.901, 12.944, 762, 337.901, 339.063, 1.162, 22528, 0, 339.063, 340.202, 1.139, 1760, 340.202, 341.281, 1.079, 11264, 0, 341.281, 342.8, 1.519, 1650, 342.8, 343.841, 1.041, 7168, 0, 343.841, 345.059, 1.218, 700, 345.059, 345.308, 0.249, 3072, 0,    23.308,
 322, 5, 323, 323, 326.152, 3.152, 14336, 0, 326.152, 339.292, 13.139, 722, 339.292, 340.31, 1.018, 21504, 0, 340.31, 341.416, 1.106, 1680, 341.416, 342.501, 1.084, 10240, 0, 342.501, 343.948, 1.448, 1500, 343.948, 344.849, 0.901, 6144, 0, 344.849, 346.014, 1.164, 600, 346.014, 346.23, 0.216, 3072, 0,    23.230,
 323, 5, 324, 324, 326.976, 2.976, 11264, 0, 326.976, 340.288, 13.312, 587, 340.288, 341.164, 0.876, 17408, 0, 341.164, 342.353, 1.19, 1360, 342.353, 343.36, 1.006, 8192, 0, 343.36, 344.778, 1.419, 1200, 344.778, 345.642, 0.864, 5120, 0, 345.642, 346.856, 1.214, 500, 346.856, 347.013, 0.157, 2048, 0,    23.013,
 324, 5, 325, 325, 328.196, 3.196, 15360, 0, 328.196, 341.589, 13.393, 763, 341.589, 342.643, 1.054, 22528, 0, 342.643, 343.757, 1.114, 1760, 343.757, 344.929, 1.173, 11264, 0, 344.929, 346.224, 1.294, 1650, 346.224, 347.361, 1.137, 7168, 0, 347.361, 348.592, 1.232, 700, 348.592, 348.796, 0.203, 3072, 0,    23.796,
 325, 5, 326, 326, 329.262, 3.262, 13312, 0, 329.262, 342.702, 13.441, 662, 342.702, 343.655, 0.953, 19456, 0, 343.655, 344.766, 1.111, 1520, 344.766, 345.815, 1.049, 9216, 0, 345.815, 347.195, 1.38, 1350, 347.195, 348.326, 1.132, 6144, 0, 348.326, 349.495, 1.169, 600, 349.495, 349.704, 0.209, 3072, 0,    23.704,
 326, 5, 327, 327, 330.339, 3.339, 13312, 0, 330.339, 343.8, 13.461, 682, 343.8, 344.809, 1.008, 20480, 0, 344.809, 345.92, 1.111, 1600, 345.92, 347.05, 1.13, 10240, 0, 347.05, 348.207, 1.157, 1500, 348.207, 349.203, 0.996, 6144, 0, 349.203, 350.421, 1.218, 600, 350.421, 350.666, 0.245, 3072, 0,    23.666,
 327, 5, 328, 328, 331.542, 3.542, 14336, 0, 331.542, 345.016, 13.474, 733, 345.016, 346.241, 1.225, 22528, 0, 346.241, 347.363, 1.122, 1760, 347.363, 348.456, 1.093, 11264, 0, 348.456, 349.606, 1.15, 1650, 349.606, 350.611, 1.005, 7168, 0, 350.611, 351.728, 1.117, 700, 351.728, 351.937, 0.209, 3072, 0,    23.937,
 328, 5, 329, 329, 332.727, 3.727, 14336, 0, 332.727, 346.316, 13.589, 709, 346.316, 347.395, 1.079, 21504, 0, 347.395, 348.706, 1.311, 1680, 348.706, 349.646, 0.94, 10240, 0, 349.646, 350.698, 1.052, 1500, 350.698, 351.799, 1.101, 6144, 0, 351.799, 352.748, 0.949, 600, 352.748, 352.959, 0.211, 3072, 0,    23.959,
 329, 5, 330, 330, 334.128, 4.128, 15360, 0, 334.128, 347.505, 13.377, 767, 347.505, 348.798, 1.293, 23552, 0, 348.798, 350.158, 1.36, 1840, 350.158, 351.398, 1.24, 11264, 0, 351.398, 352.596, 1.198, 1650, 352.596, 353.711, 1.115, 7168, 0, 353.711, 354.801, 1.09, 700, 354.801, 355.004, 0.202, 3072, 0,    25.004,
 330, 5, 331, 331, 335.248, 4.248, 13312, 0, 335.248, 348.549, 13.3, 651, 348.549, 349.845, 1.297, 19456, 0, 349.845, 351.175, 1.33, 1520, 351.175, 352.424, 1.249, 9216, 0, 352.424, 353.534, 1.11, 1350, 353.534, 354.742, 1.208, 6144, 0, 354.742, 355.758, 1.017, 600, 355.758, 355.97, 0.212, 3072, 0,    24.970,
 331, 5, 332, 332, 336.272, 4.272, 13312, 0, 336.272, 349.765, 13.493, 681, 349.765, 350.923, 1.159, 20480, 0, 350.923, 352.214, 1.291, 1600, 352.214, 353.567, 1.353, 10240, 0, 353.567, 354.801, 1.235, 1500, 354.801, 355.624, 0.823, 6144, 0, 355.624, 356.674, 1.05, 600, 356.674, 356.897, 0.222, 3072, 0,    24.897,
 332, 5, 333, 333, 337.175, 4.175, 12288, 0, 337.175, 350.72, 13.545, 600, 350.72, 351.938, 1.218, 18432, 0, 351.938, 353.144, 1.206, 1440, 353.144, 354.484, 1.34, 9216, 0, 354.484, 355.772, 1.288, 1350, 355.772, 356.765, 0.994, 6144, 0, 356.765, 357.705, 0.94, 600, 357.705, 357.984, 0.279, 3072, 0,    24.984,
 333, 5, 334, 334, 338.049, 4.049, 11264, 0, 338.049, 351.676, 13.628, 578, 351.676, 352.933, 1.257, 17408, 0, 352.933, 354.067, 1.133, 1360, 354.067, 355.371, 1.304, 8192, 0, 355.371, 356.572, 1.201, 1200, 356.572, 357.625, 1.053, 5120, 0, 357.625, 358.516, 0.891, 500, 358.516, 358.671, 0.155, 2048, 0,    24.671,
 334, 5, 335, 335, 339.093, 4.093, 14336, 0, 339.093, 352.802, 13.71, 717, 352.802, 354.155, 1.352, 21504, 0, 354.155, 355.338, 1.183, 1680, 355.338, 356.411, 1.074, 10240, 0, 356.411, 357.564, 1.153, 1500, 357.564, 358.463, 0.899, 6144, 0, 358.463, 359.451, 0.988, 600, 359.451, 359.661, 0.21, 3072, 0,    24.661,
 335, 5, 336, 336, 340.288, 4.288, 14336, 0, 340.288, 354.164, 13.876, 745, 354.164, 355.408, 1.245, 22528, 0, 355.408, 356.783, 1.374, 1760, 356.783, 357.924, 1.142, 11264, 0, 357.924, 359.154, 1.229, 1650, 359.154, 360.265, 1.111, 7168, 0, 360.265, 361.405, 1.14, 700, 361.405, 361.613, 0.208, 3072, 0,    25.613,
 336, 5, 337, 337, 341.297, 4.297, 13312, 0, 341.297, 355.278, 13.981, 657, 355.278, 356.312, 1.034, 19456, 0, 356.312, 357.896, 1.584, 1520, 357.896, 358.844, 0.948, 9216, 0, 358.844, 360.064, 1.22, 1350, 360.064, 361.095, 1.031, 6144, 0, 361.095, 362.378, 1.283, 600, 362.378, 362.595, 0.217, 3072, 0,    25.595,
 337, 5, 338, 338, 342.15, 4.15, 11264, 0, 342.15, 356.216, 14.066, 570, 356.216, 357.118, 0.902, 17408, 0, 357.118, 358.777, 1.659, 1360, 358.777, 359.709, 0.932, 8192, 0, 359.709, 361.001, 1.292, 1200, 361.001, 361.895, 0.894, 5120, 0, 361.895, 363.191, 1.297, 500, 363.191, 363.329, 0.138, 2048, 0,    25.329,
 338, 5, 339, 339, 343.106, 4.106, 11264, 0, 343.106, 357.138, 14.032, 554, 357.138, 357.941, 0.803, 16384, 0, 357.941, 359.738, 1.797, 1280, 359.738, 360.69, 0.952, 8192, 0, 360.69, 361.885, 1.195, 1200, 361.885, 362.635, 0.75, 5120, 0, 362.635, 363.995, 1.36, 500, 363.995, 364.15, 0.155, 2048, 0,    25.150,
 339, 5, 340, 340, 343.914, 3.914, 10240, 0, 343.914, 358.01, 14.096, 530, 358.01, 358.83, 0.82, 15360, 0, 358.83, 360.527, 1.697, 1200, 360.527, 361.444, 0.917, 7168, 0, 361.444, 362.656, 1.212, 1050, 362.656, 363.251, 0.595, 4096, 0, 363.251, 364.685, 1.434, 400, 364.685, 364.849, 0.164, 2048, 0,    24.849,
 340, 5, 341, 341, 344.809, 3.809, 12288, 0, 344.809, 359.021, 14.212, 607, 359.021, 359.904, 0.883, 18432, 0, 359.904, 361.472, 1.569, 1440, 361.472, 362.324, 0.852, 9216, 0, 362.324, 363.641, 1.317, 1350, 363.641, 364.449, 0.807, 6144, 0, 364.449, 365.712, 1.263, 600, 365.712, 365.957, 0.245, 3072, 0,    24.957,
 341, 5, 342, 342, 345.821, 3.821, 13312, 0, 345.821, 360.109, 14.288, 673, 360.109, 361.169, 1.06, 20480, 0, 361.169, 362.501, 1.332, 1600, 362.501, 363.681, 1.181, 10240, 0, 363.681, 364.718, 1.037, 1500, 364.718, 365.653, 0.935, 6144, 0, 365.653, 366.71, 1.057, 600, 366.71, 366.947, 0.237, 3072, 0,    24.947,
 342, 5, 343, 343, 346.752, 3.752, 12288, 0, 346.752, 361.044, 14.293, 600, 361.044, 362.231, 1.187, 18432, 0, 362.231, 363.532, 1.3, 1440, 363.532, 364.542, 1.01, 9216, 0, 364.542, 365.682, 1.14, 1350, 365.682, 366.528, 0.846, 6144, 0, 366.528, 367.711, 1.184, 600, 367.711, 367.915, 0.204, 3072, 0,    24.915,
