atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToEgress, EgressNode, Packet_To_Egress3(MB), WorkloadOnEgress(0)
185.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,2010,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
186.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,11,1757,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
187.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,1958,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
188.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,11,1701,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
189.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1830,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
190.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1570,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
191.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1559,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
192.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1649,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
193.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,2078,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
194.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1941,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
195.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1924,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
196.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1641,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
197.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,11,1681,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
198.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,2051,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
199.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1859,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
200.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1568,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
201.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,9,1471,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
202.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1549,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
203.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1899,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
204.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1829,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
205.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1872,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
206.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1874,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
207.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1520,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
208.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,11,1690,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
209.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,11,1736,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
210.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,1950,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
211.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1522,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
212.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,11,1662,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
213.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,1988,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
214.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1889,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
215.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,1994,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
216.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,9,1476,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
217.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,9,1489,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
218.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1554,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
219.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,11,1702,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
220.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1558,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
221.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1907,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
222.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1851,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
223.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,2043,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
224.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,9,1489,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
225.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,11,1755,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
226.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,14,2137,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
227.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,2022,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
228.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,1996,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
229.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,2095,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
230.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,2039,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
231.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,1960,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
232.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,14,2148,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
233.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1595,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
234.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1539,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
235.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1927,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
236.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,14,2108,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
237.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,9,1494,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
238.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1610,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
239.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,2094,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
240.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,2058,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
241.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,14,2145,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
242.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,11,1795,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
243.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1610,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
244.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,11,1674,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
245.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1806,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
246.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1881,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
247.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,1999,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
248.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1840,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
249.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1542,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
250.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1830,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
251.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,11,1784,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
252.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1590,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
253.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,2048,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
254.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,11,1732,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
255.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1890,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
256.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,1992,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
257.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,11,1662,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
258.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,14,2143,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
